#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_CH-20-1	methylation_level_CH-20-2	methylation_level_CH-20-3	methylation_level_CH-22-1	methylation_level_CH-22-2	methylation_level_CH-26-1	methylation_level_CH-26-2	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0000687	146595	147054	4	CC-26-2	CH-22-1,CH-26-2,BC-22-1,BC-26-1,BH-26-2,CC-22-1,CC-22-2,CH-20-3,CH-26-1	0.8383561643835616	0.5625	0.6647058823529411	0.916083916083916	0.9226847918436704	0.9150326797385621	0.864321608040201	0.8718535469107551	0.8951781970649895	0.631578947368421	0.45454545454545453	0.7592592592592593	0.9104	0.9044368600682594	0.6559139784946236	0.9174311926605505	0.6137931034482759	0.9232673267326733	0.8732083792723263	0.9126984126984127	0.6206896551724138	0.9058380414312618	0.9449275362318841	0.6447368421052632
Sc0000689	14068	14328	3		CH-20-3,BC-20-1,BH-20-1,CH-22-2,BC-22-1,BH-22-2,BH-26-2	NA	0.6	0.8148148148148148	0.835820895522388	0.9021739130434783	0.9508196721311475	NA	0.6823529411764706	0.9298245614035088	0.2	NA	0.84	0.5	0.7096774193548387	0.26666666666666666	0.8695652173913043	0.35294117647058826	0.9523809523809523	0.6428571428571429	0.8571428571428571	NA	0.4945054945054945	0.9322033898305084	0.36
Sc0000689	139557	139589	4	CH-22-1,BH-26-1	CC-26-1,CH-22-2,BH-26-2,CC-22-1,BC-22-1,BH-22-1,BH-22-2	0.8	0.10714285714285714	0.8552631578947368	0.6493506493506493	0.7230769230769231	0.7931034482758621	0.6041666666666666	0.8076923076923077	0.85	0.20689655172413793	NA	0.7872340425531915	0.6428571428571429	0.8780487804878049	0.391304347826087	NA	0.5428571428571428	NA	0.6666666666666666	0.78125	0.36	0.6630434782608695	0.8125	0.3333333333333333
Sc0000693	134088	134290	3	CC-22-2,CH-20-1,CH-20-3,BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2,CH-20-2	CC-26-1,CC-26-2,CH-26-2,BC-26-2,BH-26-1,BC-26-1,BH-26-2	0.9375	1.0	0.8092105263157895	0.6253968253968254	0.7470760233918129	0.8588957055214724	0.9489795918367347	0.95625	0.8257425742574257	0.8	0.6666666666666666	0.6208530805687204	0.9307692307692308	0.9357798165137615	0.7741935483870968	0.9134615384615384	0.6455696202531646	0.7126865671641791	0.9282051282051282	0.9328859060402684	0.7647058823529411	0.9252577319587629	0.743142144638404	0.6470588235294118
Sc0000696	137550	137790	5	CC-26-1,CC-26-2,CH-22-1,BC-26-2,BH-26-1	BH-22-1,CH-22-2,CH-26-1,BH-22-2,CC-22-2,BH-26-2,CC-22-1,BC-22-1,BH-20-1,BC-20-1	NA	0.5238095238095238	0.6031746031746031	0.862796833773087	0.9228944246737841	0.9103139013452914	NA	NA	0.907103825136612	0.16666666666666666	0.38095238095238093	0.8413461538461539	0.3333333333333333	0.4	0.6224489795918368	0.9436619718309859	0.7582417582417582	0.9461077844311377	0.45	NA	0.1267605633802817	0.28888888888888886	0.875	0.49514563106796117
Sc0000697	17962	18208	4	BH-20-1	CH-26-2,BH-26-2	0.8	NA	0.0	0.21428571428571427	0.5106382978723404	NA	0.8214285714285714	0.8110236220472441	NA	NA	NA	0.29508196721311475	0.8571428571428571	0.7678571428571429	NA	NA	NA	NA	0.8620689655172413	0.9058823529411765	NA	0.916030534351145	0.0	0.20512820512820512
Sc0000697	74763	75084	3	CC-26-2,BH-20-1,BH-22-2,BH-26-1	CC-22-2,CH-20-1,CH-22-1,BC-22-1,BC-22-2,CC-26-1	0.9736842105263158	NA	0.6551724137931034	0.8796992481203008	0.9553072625698324	0.6607142857142857	0.9666666666666667	0.9253731343283582	0.6951219512195121	NA	NA	0.8888888888888888	0.9448818897637795	0.9411764705882353	0.45454545454545453	0.3157894736842105	0.9629629629629629	0.9069767441860465	0.96	0.9130434782608695	0.4	0.9328859060402684	0.95	0.8888888888888888
Sc0000698	89614	89626	3	BH-26-1	CH-26-1,BC-22-1,BC-26-1,BH-26-2,CH-20-2	0.9	NA	0.8490566037735849	0.9285714285714286	0.9166666666666666	1.0	0.6585365853658537	0.8679245283018868	0.9850746268656716	NA	0.4418604651162791	0.8870967741935484	0.8913043478260869	0.8804347826086957	0.3076923076923077	0.9545454545454546	0.65	0.9433962264150944	0.8950617283950617	0.8214285714285714	NA	0.8513513513513513	0.9612903225806452	0.5212765957446809
Sc0000700	79356	79391	3	CH-22-1,CC-26-2	BC-26-1,BH-22-2,BH-26-2,CH-26-2	NA	NA	0.6666666666666666	0.9259259259259259	0.9420289855072463	0.8857142857142857	NA	NA	1.0	NA	NA	0.29411764705882354	NA	NA	NA	NA	0.3333333333333333	0.8888888888888888	NA	NA	NA	0.35714285714285715	0.9473684210526315	0.15384615384615385
Sc0000700	81620	81799	3	CC-26-1,CC-26-2,BC-26-2,BH-26-1	BH-20-2,BH-22-2,CC-20-1,CH-20-2,CH-20-3,BC-20-1,BC-20-2,BH-20-1,CH-22-2,BC-22-1,BH-22-1,BH-26-2	0.5882352941176471	NA	0.5384615384615384	0.8440366972477065	0.8793859649122807	0.6842105263157895	0.34615384615384615	0.5384615384615384	0.7130434782608696	0.0	NA	0.8833333333333333	0.4318181818181818	0.3333333333333333	0.5	0.64	0.6470588235294118	0.8663366336633663	0.48333333333333334	0.4807692307692308	0.32142857142857145	0.45038167938931295	0.8492063492063492	0.41509433962264153
Sc0000701	32493	32643	8	CH-20-1,CH-22-1,BC-22-2	CH-20-3,CH-22-2,BC-26-1,BH-22-1,BC-20-2,BH-20-1,BH-26-2,CH-26-1	0.3064516129032258	0.4444444444444444	0.6736842105263158	NA	0.5223880597014925	0.8733624454148472	0.2	0.28205128205128205	0.8480662983425414	0.10526315789473684	0.0	NA	0.36486486486486486	0.6	0.4222222222222222	0.8441558441558441	0.02197802197802198	NA	0.45454545454545453	0.5	0.17721518987341772	0.39473684210526316	NA	0.0
Sc0000706	127371	127383	3	CH-26-2,BH-26-1	CH-20-2,CH-20-3,BH-22-1,BH-22-2	NA	NA	0.8833333333333333	0.8125	0.53125	1.0	0.11764705882352941	0.23809523809523808	0.75	NA	NA	0.9821428571428571	0.3684210526315789	0.48148148148148145	0.4090909090909091	NA	0.5714285714285714	0.7	0.6326530612244898	NA	0.25	0.3387096774193548	0.9347826086956522	0.75
Sc0000706	129205	129397	3	CC-26-2,CH-26-2,BC-26-2	BH-26-2,CC-22-2,CH-20-1,BC-22-1,CH-22-1,CH-22-2	0.8679245283018868	NA	0.2894736842105263	0.8620689655172413	0.9024390243902439	0.3877551020408163	0.696969696969697	0.7916666666666666	0.3783783783783784	0.0	NA	0.9019607843137255	0.8235294117647058	0.875	0.14285714285714285	0.0	0.6944444444444444	0.943089430894309	0.8471337579617835	0.75	0.0	0.7861635220125787	0.9298245614035088	0.21875
Sc0000706	135512	135840	5	CC-26-2,BC-26-2,BH-26-1,BC-26-1,BH-26-2	CH-22-2,BC-22-1,BH-22-1,CC-22-1,CH-26-1,BH-22-2,CC-22-2,CH-20-1,CH-22-1	0.7721518987341772	0.18181818181818182	0.5268817204301075	0.825925925925926	0.8316251830161054	0.75	0.8095238095238095	0.7110091743119266	0.6385542168674698	0.14583333333333334	0.2962962962962963	0.8767123287671232	0.6527777777777778	0.7078651685393258	0.296875	1.0	0.75	0.8914956011730205	0.64375	0.8194444444444444	0.16	0.6652719665271967	0.8870967741935484	0.7181818181818181
Sc0000706	135878	136389	4	CC-20-1,CH-20-3,BH-22-2,BC-20-1	CC-26-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2,CH-26-2,BC-26-2,CC-22-2,CC-26-1	0.8971428571428571	NA	0.5121951219512195	0.6952380952380952	0.7564870259481038	0.7435897435897436	0.8416666666666667	0.877906976744186	0.8295454545454546	0.14285714285714285	0.0	0.44285714285714284	0.8783542039355993	0.8883116883116883	0.26666666666666666	NA	0.3974358974358974	0.7407407407407407	0.839527027027027	0.8714859437751004	0.09090909090909091	0.8657243816254417	0.6833333333333333	0.42105263157894735
Sc0000710	118882	119196	3	BH-26-1,CC-20-1,CC-26-1,CC-26-2,CH-26-2,BC-26-2	CH-20-3,BC-20-2,BH-20-1,BH-22-2,CC-22-2,CH-20-1,CH-22-1,BC-22-1,BC-22-2,BH-22-1	0.8279569892473119	0.6923076923076923	0.4329501915708812	0.878731343283582	0.8681541582150102	0.5978835978835979	0.7967479674796748	0.7721238938053098	0.5775	0.631578947368421	0.8169014084507042	0.8516949152542372	0.8036529680365296	0.7347670250896058	0.5263157894736842	0.453125	0.8489583333333334	0.8823529411764706	0.7528089887640449	0.8198198198198198	0.29411764705882354	0.7392739273927392	0.9113636363636364	0.8214285714285714
Sc0000711	7810	7905	5	CH-20-1,CH-22-1,BC-20-1	BH-26-2,CH-22-2,BC-26-1,BH-22-1	0.9384615384615385	NA	0.6097560975609756	NA	0.782608695652174	0.8888888888888888	0.6470588235294118	0.808	0.8235294117647058	0.1206896551724138	NA	NA	0.875	0.8846153846153846	0.4	1.0	0.17073170731707318	NA	0.6567796610169492	1.0	0.0	0.6966292134831461	NA	0.0
Sc0000711	38811	38956	3	CC-22-2,CH-20-1,CH-22-1,BH-20-2,BH-22-2,CH-20-3	CH-26-1,BH-26-2,CH-22-2,BC-22-1,BC-26-1	0.6049382716049383	0.5789473684210527	0.7070707070707071	0.6170212765957447	0.6339285714285714	0.8539325842696629	0.5882352941176471	0.723404255319149	0.6944444444444444	0.23529411764705882	0.05714285714285714	0.5737704918032787	0.6823529411764706	0.7006802721088435	0.3488372093023256	0.6764705882352942	0.19047619047619047	0.6086956521739131	0.6902356902356902	0.7595628415300546	0.4411764705882353	0.7427536231884058	0.5869565217391305	0.23529411764705882
Sc0000715	52133	52254	3	CH-20-1,BC-26-2,CC-26-2	CH-22-2,BC-26-1,BH-22-1,BH-26-2,CC-22-1,CH-26-1,BC-22-1	0.91005291005291	0.5789473684210527	0.8753894080996885	0.8464912280701754	0.9350180505415162	0.9478079331941545	0.9090909090909091	0.8888888888888888	0.9171122994652406	0.13636363636363635	0.358974358974359	0.875	0.8669724770642202	0.9123711340206185	0.7478991596638656	0.9296482412060302	0.5420560747663551	0.9528985507246377	0.9017341040462428	0.9465648854961832	0.6964285714285714	0.9093655589123867	0.9322916666666666	0.6730769230769231
Sc0000717	93952	94066	5	CC-26-2,CH-22-1,BC-26-2,BH-26-1,BH-20-2	CC-22-1,CH-22-2,CH-26-1,BC-22-1,BH-22-1,BH-26-2,BC-26-1,CC-22-2	0.7471264367816092	0.17142857142857143	0.7417218543046358	0.8661616161616161	0.8795986622073578	0.86	0.8402366863905325	0.7944055944055944	0.8925143953934741	0.35	0.18571428571428572	0.7142857142857143	0.7925311203319502	0.8187311178247734	0.4537037037037037	0.8985507246376812	0.3652173913043478	0.9490084985835694	0.806829268292683	0.8808988764044944	0.2534246575342466	0.7803921568627451	0.9068825910931174	0.5342465753424658
Sc0000719	2876	3110	5	BC-26-2,CC-26-2	BC-26-1,BH-22-1,BH-26-2,BC-22-1,CC-26-1	0.8076923076923077	0.18181818181818182	0.36363636363636365	0.5789473684210527	0.6792452830188679	0.6530612244897959	0.8	0.631578947368421	0.7317073170731707	NA	0.23809523809523808	0.5	0.7901234567901234	0.6744186046511628	0.1951219512195122	1.0	0.2	0.7402597402597403	0.7171717171717171	0.6885245901639344	0.0	0.5882352941176471	NA	0.03773584905660377
Sc0000724	137104	137233	3	CH-22-1,BC-26-2,BH-26-1	CC-20-1,CH-20-3,BH-20-1,BH-22-2,BC-26-1,CH-26-1	0.59375	NA	0.7021276595744681	0.7428571428571429	0.8098591549295775	0.8205128205128205	NA	0.6349206349206349	0.845360824742268	NA	0.3157894736842105	0.6885245901639344	0.7761194029850746	1.0	0.75	0.7857142857142857	0.45901639344262296	0.8620689655172413	0.6756756756756757	0.7	NA	0.75	0.9047619047619048	0.6585365853658537
Sc0000728	694	773	3	CH-20-2,BC-20-1,BC-20-2,BH-20-2,BH-20-1,BH-22-2,BC-26-2	CC-22-1,CC-22-2,CH-22-1,CH-22-2,BC-22-1,BH-22-1,BH-26-2,CH-26-2,CH-26-1	0.8350515463917526	0.07142857142857142	0.3835616438356164	0.7073170731707317	0.7379518072289156	0.47368421052631576	0.9482758620689655	0.8280254777070064	0.4457831325301205	0.10344827586206896	0.4	0.6727272727272727	0.8551724137931035	0.8699186991869918	0.08163265306122448	NA	0.631578947368421	0.775	0.7873303167420814	0.9090909090909091	0.06976744186046512	0.806060606060606	0.7916666666666666	0.42696629213483145
Sc0000728	43571	43776	3	CC-26-2,BC-26-2,BH-20-1	CC-20-1,BC-20-1,CH-22-2,BC-26-1,BH-22-1,BC-22-1	0.8421052631578947	0.5	0.7089552238805971	0.7821229050279329	0.8313253012048193	0.84	0.8245614035087719	0.79296875	0.8294117647058824	0.17391304347826086	NA	0.7815126050420168	0.872	0.837037037037037	0.5625	0.881578947368421	0.5783132530120482	0.871900826446281	0.864	0.8833333333333333	0.41935483870967744	0.7647058823529411	0.8457943925233645	0.5972222222222222
Sc0000729	91135	91307	4	CH-20-1,CH-22-1,BC-22-2,CC-26-1,CC-26-2,CH-26-2,BC-26-2,BH-26-1	BH-22-2,CC-20-1,CH-22-2,BC-22-1,CC-22-1,BH-22-1,CC-22-2	0.5827067669172933	0.4666666666666667	0.6022727272727273	0.7325581395348837	0.7034358047016275	0.764367816091954	0.69	0.6610576923076923	0.7356687898089171	0.30612244897959184	0.46153846153846156	0.7168949771689498	0.6241830065359477	0.5888157894736842	0.34951456310679613	0.7142857142857143	0.6754385964912281	0.7472527472527473	0.6767485822306238	0.6571428571428571	0.328125	0.6127049180327869	0.75	0.7063492063492064
Sc0000730	134109	134286	4	CH-20-3,BC-26-2	CC-22-2,CH-22-1,BC-22-1,CH-22-2,BH-20-2	0.7241379310344828	0.09090909090909091	0.11627906976744186	0.5925925925925926	0.5689655172413793	0.42857142857142855	0.9032258064516129	0.8840579710144928	0.2222222222222222	0.1111111111111111	0.2857142857142857	0.6103896103896104	0.6415094339622641	0.88	0.1794871794871795	NA	0.24	0.1111111111111111	0.7011494252873564	0.8627450980392157	0.0	0.8064516129032258	0.6097560975609756	0.40350877192982454
Sc0000732	97096	97127	3	CH-20-1,CH-22-1	CC-22-1,CH-22-2,BC-26-1,BH-22-1,BH-26-2,CC-26-1,CC-26-2,BC-26-2	0.7746478873239436	0.21052631578947367	0.7380952380952381	0.6049382716049383	0.675	0.9025974025974026	0.9166666666666666	0.8128654970760234	0.8681318681318682	0.12903225806451613	NA	0.6271186440677966	0.7572254335260116	0.6796875	0.6382978723404256	0.6857142857142857	0.4946236559139785	0.6857142857142857	0.7448275862068966	0.7011494252873564	0.1702127659574468	0.7688679245283019	0.6893203883495146	0.4722222222222222
Sc0000733	122081	122549	5	CH-20-1,CH-22-1,CC-26-2,BH-26-1,CH-26-2	CH-26-1,BC-22-1,BC-26-1,BH-22-2,BH-26-2,BH-20-1	0.4	NA	0.6052631578947368	0.7111111111111111	0.8	0.875	0.16666666666666666	0.2972972972972973	0.8611111111111112	0.0	0.3076923076923077	0.9152542372881356	NA	0.875	0.12	1.0	0.2608695652173913	0.9	0.4666666666666667	0.875	0.0	0.30434782608695654	0.9310344827586207	0.2647058823529412
Sc0000733	125981	126063	3	CC-26-2,BC-26-2,CC-26-1	CC-22-2,CH-26-1,BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.4666666666666667	NA	0.25	0.7326732673267327	0.7241379310344828	0.6976744186046512	0.4375	0.3225806451612903	0.5862068965517241	0.2857142857142857	0.0	0.6621621621621622	0.6304347826086957	0.5757575757575758	0.23076923076923078	NA	0.3125	0.782312925170068	0.4883720930232558	0.7058823529411765	0.04	0.6388888888888888	0.7789473684210526	0.3194444444444444
Sc0000733	127838	128024	3	BH-20-1,BH-22-2,BC-26-2	CC-22-1,CC-22-2,CC-26-1,CH-22-2,BC-22-1,BC-26-1,BH-26-2,CH-26-2	0.7368421052631579	0.0	0.43478260869565216	0.38095238095238093	0.7254901960784313	0.8484848484848485	0.6857142857142857	0.7582417582417582	0.5294117647058824	0.125	NA	0.41935483870967744	0.6833333333333333	0.75	0.061224489795918366	NA	0.2	0.9615384615384616	0.7959183673469388	0.7692307692307693	0.25	0.7551020408163265	0.9230769230769231	0.225
Sc0000733	130237	130443	3	CC-20-1,CH-20-2,CH-20-3,BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2	CC-26-1,CC-26-2,CH-22-2,CH-26-1,CH-26-2,BC-22-1,BC-26-1,BC-26-2,BH-22-1,BH-26-1,BH-26-2,CC-22-1,CC-22-2	0.889763779527559	0.1	0.17073170731707318	0.3898305084745763	0.48044692737430167	0.75	0.9642857142857143	0.8148148148148148	0.5	0.09090909090909091	0.07692307692307693	0.23809523809523808	0.8201058201058201	0.9145299145299145	0.13636363636363635	0.5454545454545454	0.16129032258064516	0.24074074074074073	0.8640776699029126	0.8981481481481481	0.07692307692307693	0.8838709677419355	0.33962264150943394	0.3142857142857143
Sc0000733	130737	130848	3	BC-20-1,BH-20-2,CC-20-1,BH-22-2	CC-22-2,CC-26-1,CH-22-2,CH-26-1,BC-22-1,BH-22-1,BH-26-2,CC-22-1,BC-26-1	0.9209039548022598	0.38095238095238093	0.5888888888888889	0.47058823529411764	0.8353658536585366	0.7722772277227723	0.8888888888888888	0.8746594005449592	0.8614457831325302	0.4090909090909091	0.0	0.6923076923076923	0.9575757575757575	0.9206349206349206	0.3469387755102041	0.8372093023255814	0.2	0.7419354838709677	0.8897849462365591	0.9242424242424242	0.40425531914893614	0.8945147679324894	0.6666666666666666	0.20930232558139536
Sc0000733	131022	131313	4	CC-26-1,CC-26-2,BC-26-2,BH-22-2,BH-20-1,BC-20-1	CC-22-2,CH-20-1,CH-22-1,CH-22-2,BC-22-1,BH-22-1,BC-26-1,BH-26-2	0.6714285714285714	0.23529411764705882	0.29245283018867924	0.6888888888888889	0.7911646586345381	0.5058823529411764	0.8235294117647058	0.6624203821656051	0.5	0.0625	0.0	0.8421052631578947	0.7672955974842768	0.75	0.10126582278481013	0.625	0.42592592592592593	0.7580645161290323	0.7354838709677419	0.82	0.06557377049180328	0.6996699669966997	0.8235294117647058	0.21505376344086022
Sc0000733	133229	133579	7	CH-26-2,BC-26-2,BH-26-1,CC-26-1	CC-22-2,BC-22-1,BH-22-1,CC-22-1,CH-22-2,BC-26-1,BH-26-2,CH-22-1	0.5581395348837209	0.07692307692307693	0.38461538461538464	0.7666666666666667	0.6	0.8148148148148148	0.7567567567567568	0.7431906614785992	0.5555555555555556	0.04081632653061224	NA	0.8058252427184466	0.7142857142857143	0.7852760736196319	0.07058823529411765	0.5833333333333334	0.1864406779661017	0.8771929824561403	0.7372549019607844	0.7807017543859649	0.07317073170731707	0.7201365187713311	0.8253968253968254	0.26506024096385544
Sc0000735	1905	2118	5	CC-26-2,CH-20-1,CH-22-1,BH-26-1,BC-26-2,BC-20-2,BH-20-2	CC-22-1,CC-22-2,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.7303370786516854	0.2714285714285714	0.5845410628019324	0.7392344497607656	0.8550913838120104	0.8394495412844036	0.8203883495145631	0.7594728171334432	0.8411458333333334	0.06578947368421052	0.14814814814814814	0.635036496350365	0.7363834422657952	0.8285714285714286	0.23529411764705882	0.7936507936507936	0.32620320855614976	0.8354978354978355	0.7474747474747475	0.8434163701067615	0.19101123595505617	0.7456140350877193	0.8561320754716981	0.41729323308270677
Sc0000735	7034	7247	6	CC-26-2	CC-22-2,BC-20-1,BH-20-1,CH-20-3,BH-22-2,BC-20-2	NA	NA	0.2608695652173913	0.7631578947368421	0.9299363057324841	NA	NA	0.43902439024390244	0.88	NA	NA	0.8354430379746836	0.5116279069767442	0.3684210526315789	NA	NA	0.6170212765957447	0.9261083743842364	0.36538461538461536	NA	NA	0.36764705882352944	0.8947368421052632	0.6595744680851063
Sc0000738	136109	136256	3	CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-26-1,BC-22-1,BH-22-1,BH-26-2,CH-20-3	0.8863636363636364	0.5833333333333334	0.5806451612903226	0.85	0.9506849315068493	0.875	0.8461538461538461	0.8170731707317073	0.8692307692307693	0.2	0.0	0.8536585365853658	0.84375	0.8888888888888888	0.5405405405405406	0.9375	0.726027397260274	0.9436619718309859	0.868421052631579	0.9230769230769231	0.4166666666666667	0.8346456692913385	0.9090909090909091	0.5616438356164384
Sc0000742	61962	62019	3	BH-26-1,CC-26-1	CC-22-1,CH-22-2,BC-26-1,BH-22-1,BH-26-2,CH-26-1,BC-22-1	0.945054945054945	0.43478260869565216	0.8195488721804511	0.8793103448275862	0.8846153846153846	0.9574468085106383	0.8974358974358975	0.8632478632478633	0.91875	0.5	0.35294117647058826	0.8287671232876712	0.8347826086956521	0.9078947368421053	0.5769230769230769	0.9142857142857143	0.6166666666666667	0.8969072164948454	0.8804780876494024	0.9217391304347826	0.32432432432432434	0.7839195979899497	0.9470198675496688	0.6039603960396039
Sc0000746	123055	123061	3	BC-20-1	BH-22-1,BH-26-2	0.47058823529411764	NA	0.13333333333333333	0.5789473684210527	0.8333333333333334	NA	NA	0.7307692307692307	0.4	NA	NA	0.125	0.9090909090909091	0.6	NA	NA	0.125	NA	0.6545454545454545	NA	0.0	0.7045454545454546	NA	0.08333333333333333
Sc0000746	123842	124041	4	CH-20-1,CH-22-1,BC-26-2,CC-26-2	CH-22-2,BC-26-1,BH-22-1,CH-20-3,BH-22-2,BH-26-2	0.7727272727272727	0.2857142857142857	0.6470588235294118	0.6467065868263473	0.672077922077922	0.7547169811320755	0.72	0.6292134831460674	0.819672131147541	0.05555555555555555	0.46153846153846156	0.5588235294117647	0.64	0.6530612244897959	0.4107142857142857	0.7272727272727273	0.35064935064935066	0.7741935483870968	0.5813953488372093	0.7058823529411765	0.09523809523809523	0.5413533834586466	0.7083333333333334	0.4421052631578947
Sc0000746	126502	126971	4	CC-20-1,CH-20-3,BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2	CC-22-1,CC-22-2,CC-26-1,CH-20-1,BC-22-2,BH-22-1,BH-26-2,CH-22-1,BC-22-1,BC-26-1	0.8571428571428571	0.09090909090909091	0.449438202247191	0.5681818181818182	0.6301703163017032	0.5098039215686274	0.8333333333333334	0.8082191780821918	0.6170212765957447	0.25	0.0	0.6309523809523809	0.7384615384615385	0.8761904761904762	0.16363636363636364	0.4838709677419355	0.32075471698113206	0.7723577235772358	0.8562091503267973	0.8923076923076924	0.2	0.8052631578947368	0.6470588235294118	0.3333333333333333
Sc0000752	5069	5195	5	CH-20-3,BC-20-2,BH-20-1,BH-20-2,CC-22-2,CH-22-1,CC-26-1,BH-26-1,CC-26-2,CH-20-1,CH-26-2	CC-22-1,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2,BC-26-2,BC-22-2,BH-22-2,BC-20-1	0.6025641025641025	0.2727272727272727	0.6578947368421053	0.7012048192771084	0.6647619047619048	0.728	0.7378640776699029	0.6966911764705882	0.773841961852861	0.06896551724137931	0.07777777777777778	0.6923076923076923	0.5575539568345323	0.6337719298245614	0.22340425531914893	0.38095238095238093	0.2676056338028169	0.49514563106796117	0.7064555420219245	0.6754385964912281	0.20625	0.478643216080402	0.8552631578947368	0.34049079754601225
Sc0000752	5938	6344	4	BC-26-2,CC-26-1,CC-26-2,BH-26-1	BC-26-1,BH-22-2,BH-26-2,CC-22-1	0.6	0.0	0.5483870967741935	0.759493670886076	0.8888888888888888	0.8571428571428571	0.4186046511627907	0.5652173913043478	0.8775510204081632	0.5714285714285714	NA	0.82	0.6470588235294118	0.5555555555555556	NA	0.6	0.26666666666666666	0.9491525423728814	0.5555555555555556	0.631578947368421	NA	0.5094339622641509	0.9753086419753086	0.43478260869565216
Sc0000752	126157	126226	3	CC-26-1,CC-26-2,BH-26-1	CC-22-1,CC-22-2,CH-20-1,CH-22-1,BC-22-1,BH-22-1	0.88	0.4	0.44	0.9384615384615385	0.9111842105263158	0.43506493506493504	1.0	0.8137254901960784	0.45054945054945056	NA	0.5333333333333333	0.873015873015873	0.84	0.7971014492753623	0.45652173913043476	0.6530612244897959	0.65625	0.8823529411764706	0.8333333333333334	0.8163265306122449	0.375	0.78125	0.9578947368421052	0.7391304347826086
Sc0000753	13996	14106	4	BH-26-1,CC-26-1	CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-22-2,BH-26-2	NA	0.4	0.8909090909090909	0.9020618556701031	0.7909090909090909	0.8947368421052632	0.6666666666666666	0.6785714285714286	0.9487179487179487	0.4166666666666667	0.21621621621621623	0.7487179487179487	0.6296296296296297	0.5454545454545454	0.4	NA	0.4782608695652174	0.9069767441860465	0.5918367346938775	0.5	0.3	0.40816326530612246	0.9574468085106383	0.5151515151515151
Sc0000754	119908	120148	3	CC-22-2,CC-26-2,CH-20-1,CH-20-3,BC-26-1	CH-20-2,CH-22-1,BC-26-2,BH-20-2	0.0	NA	0.72	0.5769230769230769	0.5862068965517241	0.8571428571428571	NA	0.0	0.75	0.038461538461538464	0.058823529411764705	0.5714285714285714	0.0	NA	0.2916666666666667	0.8	0.0	1.0	0.0	NA	0.16666666666666666	0.08571428571428572	1.0	0.14285714285714285
Sc0000759	12955	13451	6	CC-26-2,BC-26-2,CH-22-1,CC-26-1,CH-20-3	CC-22-2,BC-22-1,BH-22-1,CH-22-2,BH-22-2,CC-22-1,CH-26-2,BH-26-2	0.6956521739130435	0.625	0.6533333333333333	0.9047619047619048	0.9259259259259259	0.8279569892473119	0.7395833333333334	0.7701612903225806	0.9112903225806451	0.3	NA	0.8712871287128713	0.8217391304347826	0.7423312883435583	0.4117647058823529	0.881578947368421	0.8113207547169812	0.956140350877193	0.7773584905660378	0.752	0.46153846153846156	0.7333333333333333	0.9044117647058824	0.6973684210526315
Sc0000762	88626	88823	5	CH-20-3,BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-2,CC-20-1	CC-22-2,CH-22-1,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BC-26-2,BH-22-1,BH-26-2,CH-26-2,CC-22-1,CC-26-1,CC-26-2,BH-26-1	0.8629441624365483	0.6111111111111112	0.7229437229437229	0.7206896551724138	0.785483870967742	0.8267716535433071	0.871244635193133	0.8766626360338573	0.7923497267759563	0.3181818181818182	0.4166666666666667	0.7454545454545455	0.8796844181459567	0.8856502242152466	0.5789473684210527	0.7904761904761904	0.6201550387596899	0.7096153846153846	0.8925410872313527	0.9223880597014925	0.5925925925925926	0.8922518159806295	0.7442748091603053	0.6502463054187192
Sc0000764	717	878	6	CC-26-2,CH-26-2,BC-26-2	CC-22-1,BC-22-1,BC-26-1,BH-22-1,CH-22-2,CC-22-2,CH-20-1,CH-20-3,BC-20-1,BH-20-1,BH-22-2	0.7657657657657657	0.1891891891891892	0.3918918918918919	0.9090909090909091	0.9521531100478469	0.7634408602150538	0.8309859154929577	0.7744360902255639	0.8047337278106509	0.1	NA	0.9139784946236559	0.7410071942446043	0.7731958762886598	0.24074074074074073	0.6896551724137931	0.7699115044247787	0.9633333333333334	0.8064516129032258	0.8113207547169812	0.21621621621621623	0.7324561403508771	0.9382022471910112	0.813953488372093
