#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CH-20-1	methylation_level_CH-20-2	methylation_level_CH-20-3	methylation_level_CH-22-1	methylation_level_CH-22-2	methylation_level_CH-26-1	methylation_level_CH-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0000615	45951	46040	3	CH-22-1,BH-26-1	CH-20-3,CH-22-2,CH-26-1,CH-26-2	0.7804295942720764	0.7787610619469026	0.6597701149425287	0.7475177304964539	0.37209302325581395	0.3382352941176471	0.6766355140186916	0.6852207293666027	0.7671232876712328	0.5172413793103449	0.6955017301038062	0.813953488372093	0.7043701799485861
Sc0000615	46328	46541	3	CH-22-1,BH-20-1,BH-20-2,BH-22-2	CH-26-2,BH-26-1,CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.6461538461538462	0.7678571428571429	0.6856435643564357	0.7621621621621621	0.15384615384615385	0.4782608695652174	0.4154228855721393	0.7848699763593381	0.7547169811320755	0.5789473684210527	0.7362637362637363	0.5338491295938105	0.5104166666666666
Sc0000618	16730	16831	4	CH-20-1,CH-22-1	CH-20-3,BH-22-2,BH-26-2	0.7428571428571429	NA	0.0	0.7972027972027972	0.2	NA	NA	0.16666666666666666	NA	0.3333333333333333	0.05	NA	0.0
Sc0000619	104596	104865	4	BH-22-2,BH-26-1,BH-20-1	CH-22-1,CH-22-2,BH-22-1,CH-26-1,BH-26-2	0.75	0.6	0.6163522012578616	0.7038834951456311	0.07407407407407407	0.16666666666666666	0.5822784810126582	0.7318181818181818	0.810126582278481	0.021739130434782608	0.7587412587412588	0.8029197080291971	0.4090909090909091
Sc0000628	47332	47531	3	CH-20-1,CH-22-1,BH-26-1	CH-26-2,BH-26-2,BH-20-1,BH-22-2	0.9668874172185431	0.6857142857142857	0.640495867768595	0.9364406779661016	1.0	NA	0.6956521739130435	0.5849673202614379	0.5789473684210527	0.9090909090909091	0.5425531914893617	0.7212121212121212	0.6825396825396826
Sc0000629	37116	37494	3	CH-20-1,CH-22-1,CH-26-2,BH-26-1	CH-20-3,BH-22-2	0.7348484848484849	0.5310344827586206	0.5082304526748971	0.7489361702127659	NA	0.16666666666666666	0.5909090909090909	0.483739837398374	0.44642857142857145	0.22033898305084745	0.4865350089766607	0.5620437956204379	0.40425531914893614
Sc0000633	21732	21865	3	CH-20-1,CH-22-1	BH-20-1,BH-20-2,CH-26-2,BH-26-2	0.9646017699115044	0.6	0.7752808988764045	0.9004329004329005	0.5	NA	0.42857142857142855	0.5151515151515151	0.7666666666666667	0.48	0.6347826086956522	0.8571428571428571	0.1111111111111111
Sc0000633	27075	27282	3	CH-20-1,CH-22-1	CH-26-2,BH-26-1,BH-26-2,CH-22-2,CH-26-1,BH-22-1	0.8843537414965986	0.6666666666666666	0.7104072398190046	0.848605577689243	0.19047619047619047	0.3225806451612903	0.6644736842105263	0.7358490566037735	0.7307692307692307	0.31746031746031744	0.6691176470588235	0.7336956521739131	0.4583333333333333
Sc0000638	61810	62092	3	BH-26-1	BH-26-2,BH-22-1	NA	NA	0.0	NA	NA	NA	0.8	NA	NA	0.0	NA	0.9642857142857143	0.07692307692307693
Sc0000640	73508	73673	3	CH-20-1,CH-22-1	CH-20-3,CH-26-1,BH-22-2,BH-26-2,CH-26-2	0.9236111111111112	NA	0.0	0.9169811320754717	0.2222222222222222	0.0	0.0	0.25	NA	0.2727272727272727	0.04878048780487805	NA	0.061224489795918366
Sc0000640	168346	168377	3	CH-22-1,BH-26-1	CH-22-2,BH-20-1,CH-26-1,BH-22-1	0.8689655172413793	0.8	0.7156398104265402	0.9256198347107438	0.25	0.1875	0.7291666666666666	0.6290322580645161	0.7355371900826446	0.4177215189873418	0.7470588235294118	0.8854166666666666	0.6633663366336634
Sc0000641	79945	80225	4	BH-26-1,CH-20-1,CH-22-1	BH-22-2,CH-20-3,BH-20-1,BH-26-2	0.9482758620689655	0.2	0.23728813559322035	0.8833333333333333	NA	NA	0.88	0.18461538461538463	0.15	0.38181818181818183	0.22972972972972974	0.9841269841269841	0.34782608695652173
Sc0000642	92968	93090	3	CH-20-1,CH-22-1,BH-26-1	CH-22-2,CH-26-1,BH-20-1,BH-22-1	0.75	0.5054945054945055	0.4885844748858447	0.6732673267326733	0.1	0.14285714285714285	0.5833333333333334	0.4357976653696498	0.5066666666666667	0.358974358974359	0.5130434782608696	0.5955056179775281	0.5238095238095238
Sc0000643	19002	19128	3	CH-20-1,CH-22-1		0.4666666666666667	0.0	0.0625	0.48484848484848486	0.0	0.0	NA	0.0	NA	0.0	0.013513513513513514	NA	0.05172413793103448
Sc0000645	68096	68466	3	CH-20-1,CH-22-1,BH-26-1	BH-22-1,BH-26-2,CH-22-2,BH-20-1,CH-20-2,CH-20-3,BH-22-2	0.9304347826086956	0.8076923076923077	0.6744186046511628	0.9209039548022598	0.21428571428571427	NA	0.627906976744186	0.5714285714285714	0.6086956521739131	0.28205128205128205	0.6218487394957983	0.9107142857142857	0.5882352941176471
Sc0000657	104942	105181	3	CH-22-1,CH-20-1	BH-22-2,CH-20-3,BH-20-1	0.7763157894736842	NA	0.14285714285714285	0.7945205479452054	NA	NA	NA	0.2698412698412698	NA	NA	0.09615384615384616	0.5	0.4375
Sc0000662	86841	86946	3		BH-20-2,BH-26-1,CH-22-1,CH-22-2	0.676056338028169	0.8571428571428571	0.7777777777777778	0.6615384615384615	NA	0.0	NA	0.7111111111111111	0.8205128205128205	0.375	0.527027027027027	NA	0.0
Sc0000666	2637	2679	4	CH-26-2,BH-26-1,CH-20-3	CH-22-2,BH-22-1	NA	NA	0.8095238095238095	0.38095238095238093	0.0	0.0	0.5779816513761468	0.4583333333333333	NA	0.0	0.2777777777777778	0.6888888888888889	0.4074074074074074
Sc0000667	20374	20798	5	BH-20-1,CH-20-3	BH-22-1,BH-26-2,CH-22-2	NA	1.0	0.9310344827586207	0.0	0.0	0.0	0.2727272727272727	0.8676470588235294	0.9655172413793104	0.018518518518518517	0.8717948717948718	NA	0.03225806451612903
Sc0000669	35574	35659	3	BH-22-2,BH-26-1	CH-22-2,BH-22-1,BH-26-2	0.8	0.6463414634146342	0.8155339805825242	0.7824427480916031	0.0	0.5384615384615384	0.7804878048780488	0.8073770491803278	0.8725490196078431	0.42857142857142855	0.8248407643312102	0.8983050847457628	0.5454545454545454
Sc0000669	36110	36261	3	CH-22-1	BH-22-2,BH-26-2	0.9	NA	0.043478260869565216	0.8389830508474576	0.0	NA	0.782608695652174	NA	NA	NA	0.02631578947368421	1.0	0.0
Sc0000669	36530	36676	3	CH-22-1,BH-26-1,CH-20-3	CH-22-2,BH-22-1,BH-22-2,CH-20-1	0.51	0.8	0.6153846153846154	0.6581196581196581	0.04878048780487805	0.1111111111111111	0.58	0.6233766233766234	0.6	0.11904761904761904	0.488	0.9130434782608695	0.5974025974025974
Sc0000670	35796	35959	4	BH-26-1,CH-20-1,CH-22-1	BH-22-1	0.9	NA	0.21621621621621623	0.6153846153846154	0.058823529411764705	0.15789473684210525	0.5	0.23809523809523808	NA	0.11904761904761904	0.25	0.8765432098765432	0.20930232558139536
Sc0000687	110989	110994	3	CH-22-1	BH-20-1	1.0	NA	0.06666666666666667	0.918918918918919	NA	NA	NA	0.11764705882352941	0.3333333333333333	NA	NA	NA	NA
Sc0000687	136095	136626	6	CH-20-1	BH-20-1,CH-20-2,CH-22-2,CH-26-1,BH-22-1,BH-26-2,CH-20-3	0.9125560538116592	0.7246376811594203	0.7981438515081206	0.898021308980213	0.2	0.09090909090909091	0.7239583333333334	0.7515078407720145	0.8600583090379009	0.5671641791044776	0.8574898785425101	0.9320754716981132	0.6217105263157895
Sc0000687	146595	147054	3		CH-22-1,CH-26-2,BH-26-2,CH-20-3	0.9150326797385621	0.864321608040201	0.8718535469107551	0.8951781970649895	0.631578947368421	0.45454545454545453	0.7592592592592593	0.8732083792723263	0.9126984126984127	0.6206896551724138	0.9058380414312618	0.9449275362318841	0.6447368421052632
Sc0000688	731	801	3	CH-20-1,CH-22-1	BH-26-2,BH-20-1,BH-22-1,CH-20-3,BH-22-2	0.8846153846153846	0.44	0.4657534246575342	0.84375	0.35714285714285715	NA	0.4	0.42201834862385323	0.5769230769230769	0.19047619047619047	0.5531914893617021	NA	0.08333333333333333
Sc0000689	14068	14328	4		CH-20-3,BH-20-1,CH-22-2,BH-22-2,BH-26-2	0.9508196721311475	NA	0.6823529411764706	0.9298245614035088	0.2	NA	0.84	0.6428571428571429	0.8571428571428571	NA	0.4945054945054945	0.9322033898305084	0.36
Sc0000689	139557	139589	3	CH-22-1,BH-26-1	CH-22-2,BH-26-2,BH-22-2	0.7931034482758621	0.6041666666666666	0.8076923076923077	0.85	0.20689655172413793	NA	0.7872340425531915	0.6666666666666666	0.78125	0.36	0.6630434782608695	0.8125	0.3333333333333333
Sc0000693	134088	134290	3	CH-20-1,BH-22-2,CH-20-3,BH-20-1	CH-26-2,BH-26-1,BH-26-2	0.8588957055214724	0.9489795918367347	0.95625	0.8257425742574257	0.8	0.6666666666666666	0.6208530805687204	0.9282051282051282	0.9328859060402684	0.7647058823529411	0.9252577319587629	0.743142144638404	0.6470588235294118
Sc0000696	137722	137790	3	CH-22-1,CH-20-1,BH-26-1	BH-22-1,BH-22-2,CH-22-2,BH-26-2,CH-26-1	0.9103139013452914	NA	NA	0.907103825136612	0.16666666666666666	0.43243243243243246	0.845771144278607	0.45	NA	0.13846153846153847	0.275	0.8731117824773413	0.5268817204301075
Sc0000698	89614	89626	3	BH-26-1	CH-26-1,BH-26-2	1.0	0.6585365853658537	0.8679245283018868	0.9850746268656716	NA	0.4418604651162791	0.8870967741935484	0.8950617283950617	0.8214285714285714	NA	0.8513513513513513	0.9612903225806452	0.5212765957446809
Sc0000701	31728	31999	3	CH-22-1	BH-20-1,BH-22-2,BH-26-2	1.0	NA	0.16666666666666666	0.9464285714285714	NA	NA	NA	0.07142857142857142	NA	0.4	0.17647058823529413	NA	0.0
Sc0000701	32493	32843	9	CH-20-1,CH-22-1	CH-20-3,CH-22-2,BH-22-1,BH-20-1,BH-26-2,CH-26-1	0.8862745098039215	0.2	0.28205128205128205	0.863080684596577	0.10526315789473684	0.0	NA	0.4429530201342282	0.5	0.21176470588235294	0.3987341772151899	NA	0.0
Sc0000702	102474	102544	3	BH-20-2	CH-20-3	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	1.0	NA	NA
Sc0000706	127371	127383	3	CH-26-2	CH-20-3,BH-22-2	1.0	0.11764705882352941	0.23809523809523808	0.75	NA	NA	0.9821428571428571	0.6326530612244898	NA	0.25	0.3387096774193548	0.9347826086956522	0.75
Sc0000706	135589	135878	5	BH-26-1,CH-26-2,CH-20-3,BH-22-2	CH-22-2,BH-22-1,CH-26-1,BH-26-2	0.7469879518072289	0.7708333333333334	0.7743362831858407	0.6506849315068494	0.16326530612244897	0.21621621621621623	0.8133333333333334	0.6767676767676768	0.8061224489795918	0.12162162162162163	0.718213058419244	0.8299595141700404	0.6607142857142857
Sc0000711	38811	38956	3	CH-20-1,CH-22-1	CH-26-1,BH-26-2,CH-22-2	0.8539325842696629	0.5882352941176471	0.723404255319149	0.6944444444444444	0.23529411764705882	0.05714285714285714	0.5737704918032787	0.6902356902356902	0.7595628415300546	0.4411764705882353	0.7427536231884058	0.5869565217391305	0.23529411764705882
Sc0000715	59693	59735	3	BH-22-2,CH-20-1,CH-22-1	BH-26-1	0.7852760736196319	0.7142857142857143	0.7806451612903226	0.8097560975609757	NA	NA	0.75	0.7258883248730964	0.6707317073170732	0.7857142857142857	0.7491289198606271	0.7857142857142857	0.5918367346938775
Sc0000717	94022	94064	3	CH-22-1,BH-20-2	CH-26-1,BH-22-1,CH-22-2	0.85625	0.8526315789473684	0.8027210884353742	0.8731988472622478	0.34782608695652173	0.1956521739130435	0.6983240223463687	0.8246951219512195	0.9024390243902439	0.2608695652173913	0.7908902691511387	0.896969696969697	0.5402298850574713
Sc0000724	138976	139222	3	BH-26-1,CH-20-1,CH-22-1	CH-20-3,BH-20-1,BH-20-2,BH-22-2,BH-26-2	0.9642857142857143	NA	0.45454545454545453	0.8235294117647058	0.6666666666666666	0.2857142857142857	0.676923076923077	0.3793103448275862	0.3	NA	0.3870967741935484	0.7358490566037735	0.43333333333333335
Sc0000728	694	773	3	BH-20-1	CH-22-1,CH-22-2,BH-22-1,BH-26-2,CH-26-2	0.47368421052631576	0.9482758620689655	0.8280254777070064	0.4457831325301205	0.10344827586206896	0.4	0.6727272727272727	0.7873303167420814	0.9090909090909091	0.06976744186046512	0.806060606060606	0.7916666666666666	0.42696629213483145
Sc0000730	134109	134286	3	CH-20-3	CH-22-1,CH-22-2	0.42857142857142855	0.9032258064516129	0.8840579710144928	0.2222222222222222	0.1111111111111111	0.2857142857142857	0.6103896103896104	0.7011494252873564	0.8627450980392157	0.0	0.8064516129032258	0.6097560975609756	0.40350877192982454
Sc0000732	97096	97127	3	CH-20-1,CH-22-1	CH-22-2,BH-22-1,BH-26-2,CH-26-2,BH-26-1	0.9025974025974026	0.9166666666666666	0.8128654970760234	0.8681318681318682	0.12903225806451613	NA	0.6271186440677966	0.7448275862068966	0.7011494252873564	0.1702127659574468	0.7688679245283019	0.6893203883495146	0.4722222222222222
Sc0000733	130036	130237	4	CH-20-3,CH-20-2,BH-20-1,BH-22-2	CH-22-2,CH-26-1,BH-22-1,BH-26-2,CH-22-1,CH-26-2,BH-26-1	0.8097826086956522	0.818815331010453	0.8541176470588235	0.7012448132780082	0.25	0.3076923076923077	0.6296296296296297	0.8272980501392758	0.8714285714285714	0.18840579710144928	0.793418647166362	0.7028301886792453	0.4260869565217391
Sc0000733	130800	131313	4	BH-22-2,CH-26-2,BH-26-1	BH-22-1,BH-26-2,CH-20-1,CH-22-2	0.625	0.8387096774193549	0.7790055248618785	0.712707182320442	0.1590909090909091	0.0	0.8	0.8198924731182796	0.859504132231405	0.1702127659574468	0.8006872852233677	0.7636363636363637	0.21774193548387097
Sc0000733	133509	133579	4	CH-26-2	CH-22-2,BH-22-1,BH-26-2,CH-22-1	0.8148148148148148	0.5918367346938775	0.7265625	0.5555555555555556	0.04081632653061224	NA	0.8058252427184466	0.6528925619834711	0.7454545454545455	0.09836065573770492	0.6323529411764706	0.8253968253968254	0.26506024096385544
Sc0000735	1905	1911	3	CH-22-1,BH-26-1,CH-20-1	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.8770949720670391	0.8582677165354331	0.7703349282296651	0.8790035587188612	0.08	0.07142857142857142	0.6608187134502924	0.7541436464088398	0.8375	0.20967741935483872	0.7683982683982684	0.9257950530035336	0.3689839572192513
Sc0000746	123055	123061	3		BH-22-1	NA	NA	0.7307692307692307	0.4	NA	NA	0.125	0.6545454545454545	NA	0.0	0.7045454545454546	NA	0.08333333333333333
Sc0000752	5069	5237	6	BH-20-1,CH-20-3,BH-26-1,CH-22-1,CH-20-1,CH-26-2	CH-22-2,CH-26-1,BH-22-1,BH-26-2,BH-22-2	0.7279693486590039	0.7431192660550459	0.6901639344262295	0.7757255936675461	0.06896551724137931	0.07777777777777778	0.7007125890736342	0.7092896174863388	0.6740331491712708	0.20481927710843373	0.4794050343249428	0.868	0.32409972299168976
Sc0000754	119908	120148	3	CH-20-1,CH-22-1,BH-26-1		0.8571428571428571	NA	0.0	0.75	0.038461538461538464	0.058823529411764705	0.5714285714285714	0.0	NA	0.16666666666666666	0.08571428571428572	1.0	0.14285714285714285
Sc0000758	108517	108568	3	BH-22-2,CH-20-3	CH-26-1,BH-26-1,CH-22-2	0.775	0.8571428571428571	0.7313432835820896	0.7586206896551724	NA	0.16666666666666666	0.5655737704918032	0.6495726495726496	0.8461538461538461	0.3333333333333333	0.6290322580645161	0.784	0.345679012345679
Sc0000772	19645	20062	4	CH-22-1,BH-26-1,CH-20-2	CH-20-3,BH-20-1,BH-22-2,CH-22-2	0.7685185185185185	0.6456692913385826	0.672463768115942	0.700374531835206	0.0	0.6666666666666666	0.7615894039735099	0.559228650137741	0.5785714285714286	0.375	0.5795148247978437	0.8202764976958525	0.5806451612903226
Sc0000772	79521	79949	7	BH-20-1,CH-22-1,CH-20-1	CH-22-2,CH-26-1,CH-26-2,BH-22-1,BH-26-2	0.8853118712273642	0.8382352941176471	0.8229813664596274	0.8812729498164015	0.09876543209876543	0.17857142857142858	0.5785714285714286	0.8487394957983193	0.9212121212121213	0.29310344827586204	0.8472727272727273	0.9007352941176471	0.2018348623853211
Sc0000772	83140	83321	3	CH-22-1	CH-26-1,BH-26-2,CH-22-2	0.7717391304347826	0.6557377049180327	0.6987951807228916	0.8647058823529412	0.0	0.13636363636363635	0.6521739130434783	0.6470588235294118	0.875	0.2	0.7153284671532847	0.927536231884058	0.2909090909090909
Sc0000772	90957	91393	5	BH-26-1,CH-26-2	CH-26-1,BH-20-1,BH-22-1,BH-22-2,CH-20-3	NA	0.0	0.0	NA	NA	0.1	0.7567567567567568	0.0	NA	0.0	0.018518518518518517	0.9320987654320988	0.2828282828282828
Sc0000774	122591	122910	3	CH-22-1,BH-20-1	BH-26-2,BH-22-1,CH-26-1,CH-26-2,BH-26-1	0.8222222222222222	0.8235294117647058	0.8611111111111112	0.8947368421052632	0.4	0.3	0.4166666666666667	0.888	0.8787878787878788	0.14285714285714285	0.782051282051282	0.5272727272727272	0.1509433962264151
Sc0000783	64287	64443	3	CH-22-1,BH-26-1	CH-26-1,BH-20-1,BH-22-2,BH-26-2,BH-22-1	0.8243243243243243	NA	0.0	0.8594594594594595	0.4	0.07407407407407407	0.5932203389830508	0.0	NA	0.19230769230769232	0.0	0.9245283018867925	0.3466666666666667
Sc0000783	119547	119661	4	BH-26-1,CH-26-2	BH-22-1,CH-22-2	0.9285714285714286	0.45454545454545453	0.5	0.6333333333333333	0.1320754716981132	0.5	0.8021978021978022	0.4166666666666667	NA	0.1276595744680851	0.23333333333333334	0.9130434782608695	0.3409090909090909
Sc0000792	117820	117936	3	CH-26-2,BH-26-1	BH-22-1	0.4222222222222222	0.0	0.3333333333333333	0.5357142857142857	0.12	0.16129032258064516	0.7096774193548387	0.325	NA	0.14492753623188406	0.22077922077922077	0.8571428571428571	0.21052631578947367
Sc0000800	114186	114241	3	CH-22-1,BH-20-2	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.8099173553719008	0.8208955223880597	0.8165467625899281	0.8174273858921162	0.23076923076923078	0.0	0.5784313725490197	0.7330827067669173	0.9007633587786259	0.2	0.8244514106583072	0.7128712871287128	0.23863636363636365
Sc0000800	115899	115966	3	BH-26-1	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.7642276422764228	0.6607142857142857	0.6371681415929203	0.6710526315789473	0.4	0.08	0.7792207792207793	0.7081081081081081	0.65	0.25	0.7126099706744868	0.9695121951219512	0.47368421052631576
Sc0000803	48814	48979	3	BH-26-1,CH-26-2	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.859375	0.864406779661017	0.8080808080808081	0.8212290502793296	0.3157894736842105	0.4444444444444444	0.9132947976878613	0.6901408450704225	0.8571428571428571	0.20238095238095238	0.7881040892193308	0.967741935483871	0.6218487394957983
Sc0000803	49826	49984	6	CH-20-1,CH-22-1,BH-20-2,BH-26-1	CH-22-2,BH-22-1,BH-26-2,CH-26-1	0.8687782805429864	0.6666666666666666	0.7830188679245284	0.8646080760095012	0.06944444444444445	0.3181818181818182	0.6818181818181818	0.7071240105540897	0.9024390243902439	0.17647058823529413	0.7854477611940298	0.8783783783783784	0.36054421768707484
Sc0000812	28911	29227	3	CH-22-1,CH-26-2,BH-26-1,CH-20-1	CH-20-3,BH-22-1,CH-20-2,CH-22-2,BH-20-1,BH-22-2	0.8252427184466019	0.16666666666666666	0.11428571428571428	0.8549618320610687	0.5084745762711864	0.6122448979591837	0.7631578947368421	0.07142857142857142	NA	0.3442622950819672	0.36363636363636365	0.7344632768361582	0.6193181818181818
Sc0000812	29543	29859	3	CH-20-1,CH-22-1,CH-26-2,BH-26-1	CH-20-2,CH-20-3,CH-22-2,BH-20-1,BH-22-1,BH-22-2,CH-26-1,BH-20-2	0.8688311688311688	0.1875	0.2	0.8101545253863135	0.371900826446281	0.5267175572519084	0.8546391752577319	0.13836477987421383	0.29411764705882354	0.34775888717156106	0.28061224489795916	0.9089048106448311	0.7040194884287454
Sc0000812	30492	30965	4	CH-20-1,CH-22-1,CH-26-2,BH-26-1,BH-26-2	CH-20-2,CH-20-3,CH-22-2,BH-20-1,BH-20-2,BH-22-1,BH-22-2	0.8388671875	0.226890756302521	0.18951612903225806	0.8074735987002437	0.4275092936802974	0.546448087431694	0.868013468013468	0.18181818181818182	0.24242424242424243	0.30338078291814946	0.3113207547169811	0.9151426481346013	0.739879414298019
Sc0000816	21520	21671	3	CH-26-2,BH-26-1,BH-26-2	BH-20-1,BH-22-2,BH-22-1	0.7142857142857143	0.3333333333333333	0.2682926829268293	0.0	0.0	0.5	0.5714285714285714	0.3176470588235294	0.3333333333333333	0.0	0.1891891891891892	0.9066666666666666	0.41304347826086957
Sc0000828	72295	72534	3		CH-22-1,BH-26-2,CH-22-2,CH-26-2,BH-22-1	0.6666666666666666	0.65625	0.7435897435897436	0.5409836065573771	0.0	NA	0.5882352941176471	0.6978021978021978	0.8620689655172413	0.0	0.7651515151515151	0.61875	0.4931506849315068
Sc0000832	61227	61281	3	BH-20-2	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.8709677419354839	0.9032258064516129	0.8873239436619719	0.8461538461538461	0.3333333333333333	0.2631578947368421	0.7157894736842105	0.8711111111111111	0.953125	0.12903225806451613	0.8260869565217391	0.7666666666666667	0.21875
Sc0000849	39913	39997	4	CH-22-1,BH-20-1,CH-26-2,BH-26-1	BH-22-1,BH-26-2,CH-22-2	0.7555555555555555	0.09090909090909091	0.4823529411764706	0.8188405797101449	0.058823529411764705	0.3125	0.7074468085106383	0.6052631578947368	0.8412698412698413	0.1702127659574468	0.4620253164556962	0.8235294117647058	0.3824884792626728
Sc0000856	8432	8847	3		BH-22-1,BH-26-2	0.7166666666666667	0.8552631578947368	0.8242424242424242	0.7816091954022989	0.2	0.16666666666666666	0.8787878787878788	0.8865248226950354	0.8	0.05128205128205128	0.8830409356725146	0.78	0.36764705882352944
Sc0000881	9685	9710	4	CH-20-1	BH-22-2	0.85	NA	NA	1.0	NA	NA	NA	0.1	NA	NA	0.058823529411764705	NA	NA
Sc0000895	58783	58893	3	BH-26-1	BH-22-1,BH-22-2	NA	NA	0.13333333333333333	0.3125	0.0	NA	0.8181818181818182	0.45	NA	0.05263157894736842	0.14285714285714285	0.9351851851851852	0.5961538461538461
Sc0000895	85730	85820	3	CH-22-1,CH-20-1	CH-22-2,CH-26-1,BH-22-1,BH-26-2,BH-26-1,BH-20-1	0.8161209068010076	0.773972602739726	0.7043701799485861	0.8136645962732919	0.18181818181818182	0.1	0.5714285714285714	0.6994818652849741	0.75	0.323943661971831	0.7023346303501945	0.6853932584269663	0.3287671232876712
Sc0000903	412	869	9	CH-20-1,BH-26-1,CH-22-1	BH-22-1,BH-22-2,BH-20-1	0.8387096774193549	NA	0.22033898305084745	0.7480916030534351	0.3333333333333333	0.5	0.7777777777777778	0.15942028985507245	NA	0.030303030303030304	0.15853658536585366	0.84375	0.6086956521739131
Sc0000906	73513	73590	3	CH-26-2,BH-26-1	CH-26-1,BH-22-1,CH-22-1,BH-22-2	0.9672131147540983	0.8333333333333334	0.819672131147541	0.8278145695364238	NA	0.1	1.0	0.7096774193548387	0.7142857142857143	0.5769230769230769	0.5930232558139535	0.9555555555555556	0.6266666666666667
Sc0000906	74735	75178	5	BH-26-1,CH-22-1,CH-20-1	CH-26-1,BH-22-1,BH-22-2,BH-26-2,CH-22-2	0.8394160583941606	0.8867924528301887	0.8333333333333334	0.804093567251462	0.3448275862068966	0.42857142857142855	0.9649122807017544	0.8814229249011858	0.9292929292929293	0.4074074074074074	0.7333333333333333	0.9624060150375939	0.7123287671232876
Sc0000906	76902	76906	3	CH-20-3,BH-26-1,CH-26-2,BH-20-1	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.42105263157894735	0.4074074074074074	0.7640449438202247	0.8333333333333334	0.0	0.0	0.7727272727272727	0.6885245901639344	0.7435897435897436	0.09375	0.6517857142857143	0.8170731707317073	0.35294117647058826
Sc0000906	82971	83155	5	BH-26-1,CH-26-2	CH-26-1,BH-22-1,BH-26-2,CH-22-2,BH-20-1	0.7911392405063291	0.8229166666666666	0.7955390334572491	0.8311111111111111	0.2972972972972973	0.1935483870967742	0.9254385964912281	0.7782608695652173	0.8807947019867549	0.21951219512195122	0.8186968838526912	0.9548872180451128	0.5206611570247934
Sc0000906	84191	84484	3	CH-22-1,BH-26-1	BH-20-1,BH-22-1,BH-26-2	0.9113924050632911	0.8545454545454545	0.8135593220338984	0.8963414634146342	0.3333333333333333	0.3333333333333333	0.7916666666666666	0.6630434782608695	0.8536585365853658	0.3103448275862069	0.793939393939394	0.9357798165137615	0.5942028985507246
Sc0000910	64418	64457	3	BH-26-1	CH-22-2,BH-20-1	1.0	NA	0.15789473684210525	0.7333333333333333	0.14285714285714285	NA	0.8571428571428571	0.15384615384615385	NA	NA	0.3	0.9659090909090909	0.6739130434782609
Sc0000910	71410	71715	6	CH-22-1,BH-26-1,CH-26-2	BH-22-1,BH-26-2,CH-22-2	0.7484276729559748	0.7083333333333334	0.6925925925925925	0.8610271903323263	0.13253012048192772	0.3142857142857143	0.69	0.641399416909621	0.7593984962406015	0.11299435028248588	0.63	0.7914691943127962	0.3829787234042553
Sc0000913	13789	14099	4	BH-20-1	CH-22-1,BH-22-1,CH-20-1	0.6502732240437158	0.851063829787234	0.9450171821305842	0.624113475177305	NA	0.6	0.868	0.9392857142857143	0.9150943396226415	0.5454545454545454	0.9217081850533808	0.9138321995464853	0.9583333333333334
Sc0000915	54481	54672	5	CH-22-1,BH-26-1	CH-22-2,BH-22-1,CH-26-1	0.8939393939393939	0.8	0.5657894736842105	0.8987341772151899	0.044444444444444446	0.17391304347826086	0.7966101694915254	0.45569620253164556	0.8666666666666667	0.11475409836065574	0.47651006711409394	0.7125	0.37142857142857144
Sc0000917	21588	21801	3	CH-22-1	CH-22-2,CH-26-1,CH-26-2,BH-22-1,BH-26-2	0.8901098901098901	0.8333333333333334	0.8457142857142858	0.8712121212121212	0.20833333333333334	0.16666666666666666	0.5454545454545454	0.8160377358490566	0.8947368421052632	0.13793103448275862	0.7899543378995434	0.8235294117647058	0.19148936170212766
Sc0000917	23892	24197	4	CH-22-1,BH-20-1	CH-26-1,BH-26-1,BH-26-2,CH-26-2,CH-22-2,BH-22-1	0.9264705882352942	0.873015873015873	0.897196261682243	0.9262295081967213	0.18181818181818182	0.0	0.5930232558139535	0.8342245989304813	0.9629629629629629	0.11363636363636363	0.8203883495145631	0.5844155844155844	0.1724137931034483
Sc0000924	67164	67295	3	BH-26-1,BH-20-1,BH-20-2	CH-22-2,BH-22-1,BH-26-2	0.5595238095238095	0.5689655172413793	0.6885245901639344	0.5837837837837838	0.17647058823529413	0.2777777777777778	0.5785123966942148	0.7023809523809523	0.7619047619047619	0.047619047619047616	0.6043478260869565	0.6174496644295302	0.3333333333333333
Sc0000924	68271	68463	3	CH-20-3	CH-22-2,CH-26-1,BH-22-1,BH-26-2	0.8472222222222222	0.7142857142857143	0.8287292817679558	0.7923076923076923	0.1111111111111111	0.20833333333333334	0.8765432098765432	0.7	0.7945205479452054	0.21212121212121213	0.7062937062937062	0.7441860465116279	0.43037974683544306
Sc0000928	69078	69236	3	CH-26-2	CH-22-2,BH-22-1,BH-22-2	0.8	NA	NA	0.8947368421052632	0.0	0.5	0.972972972972973	NA	NA	0.0	0.0	1.0	0.5
