#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2
Sc0000369	98072	98118	3	BC-22-2,CC-26-2	BC-20-1,BC-22-1,BC-26-1	0.5922330097087378	0.6428571428571429	0.45871559633027525	0.5325443786982249	0.6506024096385542	0.35772357723577236	0.5974025974025974	0.21212121212121213	0.5319148936170213	0.14678899082568808	0.6442307692307693
Sc0000374	95002	95452	4	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-26-1,CC-26-1	0.8843283582089553	0.39603960396039606	0.7213541666666666	0.8622222222222222	0.9166939980321417	0.8472668810289389	0.870253164556962	0.5271317829457365	0.9049180327868852	0.7725040916530278	0.9246467817896389
Sc0000380	1206	1555	6	CC-26-2	CC-22-1,BC-20-1,BC-26-1,BC-22-1,CC-26-1	0.7365269461077845	0.14814814814814814	0.7188612099644128	0.7641509433962265	0.8834745762711864	0.7106017191977078	0.7622641509433963	0.3888888888888889	0.8571428571428571	0.2857142857142857	0.845771144278607
Sc0000386	109494	109572	4	CC-26-2,CC-26-1	BC-22-1,BC-20-1	0.5263157894736842	NA	0.35294117647058826	0.8505747126436781	0.9084507042253521	0.4528301886792453	0.4	0.0	NA	0.4482758620689655	0.8390804597701149
Sc0000394	289884	289999	3	BC-26-2	CC-22-2,CC-22-1,BC-22-1,BC-26-1,BC-20-1	0.8357142857142857	0.4	0.04	0.9171597633136095	0.9095022624434389	0.8252032520325203	0.875968992248062	0.0	NA	0.6351351351351351	0.975609756097561
Sc0000402	263139	263448	4	CC-26-2	BC-22-1,BC-26-1,CC-22-2	NA	NA	0.0	0.923943661971831	0.9663299663299664	NA	NA	0.09375	NA	0.7152317880794702	0.9423631123919308
Sc0000402	265834	266131	4	CC-26-2	BC-22-1,BC-26-1,CC-22-1,CC-26-1,CC-22-2	NA	0.0	0.0	0.7088607594936709	0.8765060240963856	NA	NA	0.2	NA	0.5760869565217391	0.8464730290456431
Sc0000408	267199	267281	4	CC-26-1,CC-26-2,BC-26-2	BC-20-1	0.030927835051546393	0.0	0.0847457627118644	0.375	0.40816326530612246	0.02909090909090909	0.040983606557377046	0.016129032258064516	NA	0.13333333333333333	0.7916666666666666
Sc0000411	135022	135039	4	CC-26-1	BC-22-1	NA	NA	NA	0.9213483146067416	0.7777777777777778	0.3333333333333333	NA	0.037037037037037035	NA	0.0	NA
Sc0000424	138511	138550	3	BC-20-2,CC-26-2	CC-26-1,BC-22-1,BC-26-1,CC-22-1	0.9293598233995585	0.684931506849315	0.8813131313131313	0.8064516129032258	0.936046511627907	0.9249658935879945	0.9600760456273765	0.7149122807017544	0.9537037037037037	0.7905405405405406	0.8615916955017301
Sc0000447	262076	262091	4	CC-26-2	BC-26-1,CC-20-1	0.675	0.76	0.8955223880597015	0.8305084745762712	0.9576719576719577	0.796875	0.9487179487179487	0.58	0.85	0.30337078651685395	0.9459459459459459
Sc0000447	268242	268358	3	CC-26-2,BC-26-2	CC-22-1,BC-22-1,BC-20-2	0.6904761904761905	0.0	0.6538461538461539	0.6936416184971098	0.8495575221238938	0.7678571428571429	0.6142857142857143	0.525	0.8717948717948718	0.5	0.908256880733945
Sc0000451	11426	11619	4	CC-26-2	BC-22-2,BC-22-1,BC-26-1,CC-22-1,CC-22-2	0.7717391304347826	0.25	0.4583333333333333	0.8770491803278688	0.9311594202898551	0.8316326530612245	0.7354838709677419	0.3157894736842105	0.5675675675675675	0.5952380952380952	0.944954128440367
Sc0000455	4897	4975	3	BC-26-2,CC-26-2	BC-20-1,CC-22-1	0.5625	0.2857142857142857	0.5223880597014925	0.6746987951807228	0.7550200803212851	0.75	0.7160493827160493	0.5526315789473685	0.6808510638297872	0.4606741573033708	0.7593582887700535
Sc0000461	152119	152168	3	CC-22-2	CC-26-1,BC-26-1	1.0	NA	0.958904109589041	0.3269230769230769	0.5454545454545454	NA	0.8181818181818182	0.7142857142857143	NA	0.2	0.2727272727272727
Sc0000468	220649	220905	7	CC-20-1,CC-26-2,BC-22-1,BC-22-2	CC-26-1,BC-26-1	0.7071428571428572	0.0	0.32653061224489793	0.22413793103448276	0.6488095238095238	0.6571428571428571	0.5432098765432098	0.4274193548387097	0.7532467532467533	0.3611111111111111	0.6959459459459459
Sc0000469	37914	38030	3	CC-26-2	CC-22-2,BC-22-1	NA	NA	0.0	0.6222222222222222	0.9010989010989011	NA	NA	0.0	NA	0.5454545454545454	0.9318181818181818
Sc0000472	192585	192959	3	CC-26-2,BC-26-2,CC-26-1	BC-20-1,BC-20-2,CC-20-1,CC-22-2,BC-22-2	0.7735849056603774	0.7142857142857143	0.7471264367816092	0.9448529411764706	0.9390148553557467	0.7724137931034483	0.7524271844660194	0.7971014492753623	0.7272727272727273	0.927007299270073	0.9605809128630706
Sc0000497	3942	3980	3	CC-26-2	CC-22-1,CC-22-2,BC-26-1	0.84	0.0	0.5523809523809524	0.8205128205128205	0.9329608938547486	0.5087719298245614	0.8260869565217391	0.39285714285714285	0.6666666666666666	0.10810810810810811	1.0
Sc0000500	70340	70361	3	CC-26-2	BC-22-1,BC-26-1,CC-22-2	0.75	NA	0.375	0.8306451612903226	0.9223300970873787	0.6875	0.5333333333333333	0.05263157894736842	NA	0.43902439024390244	0.9378531073446328
Sc0000513	43256	43558	4	CC-20-1,CC-22-2,BC-20-1,BC-22-1,BC-22-2	CC-26-1,CC-26-2,BC-26-1,BC-26-2	0.5153846153846153	NA	0.7380952380952381	0.007246376811594203	0.15034965034965034	0.45685279187817257	0.40119760479041916	0.7407407407407407	0.8148148148148148	0.01818181818181818	0.007874015748031496
Sc0000532	68613	68902	3	BC-20-1,CC-20-1,BC-20-2	CC-22-2,BC-22-2,CC-26-1,CC-26-2,BC-26-2	0.8770491803278688	0.5714285714285714	0.723404255319149	0.6470588235294118	0.724233983286908	0.948905109489051	0.9285714285714286	0.6851851851851852	0.7532467532467533	0.5869565217391305	0.759493670886076
Sc0000537	19186	19419	3	CC-26-2	BC-22-1,BC-26-1,BC-20-1,CC-20-1,BC-20-2	0.2676056338028169	0.0	0.36585365853658536	0.5227272727272727	0.6204013377926422	0.2948717948717949	0.2	0.16666666666666666	0.2903225806451613	0.36666666666666664	0.5875486381322957
Sc0000540	195742	195880	3	CC-26-2	BC-20-1,BC-22-1	NA	NA	NA	0.9444444444444444	0.9727272727272728	0.17391304347826086	NA	0.0	NA	0.5555555555555556	0.9473684210526315
Sc0000540	201792	201813	3	CC-26-2	CC-22-1,BC-26-1,BC-20-1	0.3	0.0	0.5	0.65625	0.7533333333333333	0.2982456140350877	0.38461538461538464	0.20833333333333334	0.45161290322580644	0.2391304347826087	0.6842105263157895
Sc0000546	14215	14419	3	CC-26-2	CC-22-2,BC-22-1,CC-20-1,BC-20-1,BC-20-2	0.6190476190476191	NA	0.40540540540540543	0.6012269938650306	0.6932367149758454	0.4418604651162791	0.45714285714285713	0.10526315789473684	NA	0.6271186440677966	0.654639175257732
Sc0000557	34113	34317	7	CC-26-2,BC-26-2	BC-26-1,CC-22-2,BC-22-1	0.4444444444444444	0.0	0.06862745098039216	0.5405405405405406	0.7395209580838323	0.2857142857142857	0.4838709677419355	0.05102040816326531	NA	0.17167381974248927	0.8461538461538461
Sc0000557	75372	75669	4	CC-26-1,CC-22-2,BC-22-1,BC-22-2	BC-20-1,BC-20-2,CC-20-1	0.05714285714285714	NA	0.5660377358490566	0.4772727272727273	0.26881720430107525	0.054945054945054944	0.07920792079207921	0.7058823529411765	0.632183908045977	0.2413793103448276	0.6923076923076923
Sc0000563	201196	201361	3	BC-20-1,CC-26-2	CC-22-1,BC-22-1,BC-26-1	0.8604651162790697	0.2777777777777778	0.6144578313253012	0.8622047244094488	0.8659549228944247	0.8684931506849315	0.8376068376068376	0.2765957446808511	0.8863636363636364	0.6063829787234043	0.8817891373801917
Sc0000566	186992	187038	3	CC-26-2,BC-26-2,BC-20-2	CC-20-1,BC-20-1,CC-22-2,BC-22-1,BC-26-1	0.6428571428571429	0.375	0.421875	0.7319587628865979	0.7386934673366834	0.6702702702702703	0.6973684210526315	0.1951219512195122	0.6666666666666666	0.2	0.8412698412698413
Sc0000566	194869	194923	3		BC-22-1,BC-26-1	0.8468468468468469	0.47058823529411764	0.7794117647058824	0.7948717948717948	0.85	0.8523489932885906	0.8767123287671232	0.13636363636363635	1.0	0.2692307692307692	0.9111111111111111
Sc0000566	197476	197655	3	BC-26-2,CC-26-2	BC-20-1,BC-20-2,BC-26-1	0.5416666666666666	NA	0.7435897435897436	0.9134615384615384	0.9162790697674419	0.6363636363636364	0.5454545454545454	0.5806451612903226	0.8	0.39473684210526316	0.9541984732824428
Sc0000566	198343	198570	4	CC-26-2	CC-22-1,CC-22-2,BC-26-1,BC-20-2,BC-22-1,BC-22-2	0.921875	0.0	0.568	0.89	0.9407265774378585	0.8820058997050148	0.7894736842105263	0.717948717948718	0.7796610169491526	0.6325301204819277	0.9259259259259259
Sc0000580	184720	184770	3	CC-26-2	BC-26-1,BC-20-1,BC-22-1	0.625	0.4	0.4166666666666667	0.717391304347826	0.7956989247311828	0.3333333333333333	0.38095238095238093	0.28205128205128205	0.7647058823529411	0.19672131147540983	0.776595744680851
Sc0000581	95253	95672	6	CC-26-1,CC-26-2,BC-26-2	CC-22-2,BC-22-1,BC-26-1,CC-22-1	0.5789473684210527	0.03225806451612903	0.019230769230769232	0.7897727272727273	0.8604651162790697	0.5368421052631579	0.6086956521739131	0.0196078431372549	NA	0.25333333333333335	0.928
Sc0000581	101608	101703	6	CC-26-2,BC-26-2,CC-26-1	CC-22-2,BC-22-1,CC-22-1,BC-20-1,BC-20-2,BC-26-1	0.42045454545454547	0.011363636363636364	0.038461538461538464	0.6610169491525424	0.779874213836478	0.39919354838709675	0.5028901734104047	0.01680672268907563	NA	0.16535433070866143	0.9946524064171123
Sc0000581	102322	102327	3	CC-26-2		NA	0.0	0.0	0.6486486486486487	1.0	0.23333333333333334	0.3333333333333333	0.06896551724137931	NA	0.05263157894736842	0.6666666666666666
Sc0000583	90662	90688	3		BC-22-1	NA	NA	NA	0.8214285714285714	1.0	NA	NA	0.0	NA	0.2	NA
Sc0000599	1446	1540	3	CC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-26-1	0.8247422680412371	0.3333333333333333	0.6103896103896104	0.7894736842105263	0.8857142857142857	0.801980198019802	0.8928571428571429	0.37209302325581395	0.9393939393939394	0.43820224719101125	0.85
Sc0000603	160680	160693	3	CC-26-1	BC-22-1	0.0	NA	NA	1.0	0.9230769230769231	0.0	NA	0.0	NA	0.4	NA
Sc0000604	49516	49591	4	CC-26-2,BC-26-2	CC-20-1,CC-22-2,BC-22-1,BC-20-1,BC-26-1,BC-20-2	0.0	NA	0.4090909090909091	0.8470588235294118	0.8933649289099526	0.05555555555555555	0.2	0.0	NA	0.6027397260273972	0.9651741293532339
Sc0000605	10161	10252	4		BC-26-1,CC-22-2	NA	NA	0.0	0.8055555555555556	0.9285714285714286	NA	NA	NA	NA	0.0	0.90625
Sc0000615	37679	37779	4	CC-26-2	CC-22-2,BC-26-1	0.7021276595744681	NA	0.6037735849056604	0.5842293906810035	0.8351177730192719	0.6647398843930635	0.7459016393442623	0.48333333333333334	0.654320987654321	0.3333333333333333	0.8307692307692308
Sc0000615	45951	46040	3	CC-26-1,CC-26-2	CC-20-1,BC-20-1,CC-22-1,CC-22-2,BC-22-1,BC-26-1	0.7578616352201258	0.4358974358974359	0.6905829596412556	0.8304862023653088	0.8447075208913649	0.6774193548387096	0.7431906614785992	0.6369426751592356	0.7801418439716312	0.7005988023952096	0.8386123680241327
Sc0000619	104596	104736	3	CC-26-2,BC-26-2	CC-22-2,BC-22-1,BC-26-1	0.6853932584269663	NA	0.38461538461538464	0.6277777777777778	0.8	0.7745098039215687	0.7722772277227723	0.288135593220339	0.7450980392156863	0.6029411764705882	0.8130081300813008
Sc0000626	12446	12579	3	CC-26-2,BC-26-2	CC-20-1,CC-22-2,BC-20-2,BC-22-1,BC-22-2,CC-22-1,BC-20-1	0.6883116883116883	0.2727272727272727	0.5340909090909091	0.8563218390804598	0.9246501614639397	0.7811704834605598	0.755700325732899	0.43902439024390244	0.5616438356164384	0.8783068783068783	0.9050991501416431
Sc0000628	47332	47531	3	BC-26-2,CC-22-2	CC-26-1,CC-26-2,BC-20-1	0.610738255033557	0.8461538461538461	0.9217391304347826	0.7516778523489933	0.5681818181818182	0.5627705627705628	0.6277777777777778	0.9615384615384616	0.9375	0.6829268292682927	0.6593406593406593
Sc0000633	21111	21336	3	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-20-1,BC-20-2	0.8393782383419689	0.35185185185185186	0.5833333333333334	0.8651162790697674	0.925260718424102	0.8216867469879519	0.7949790794979079	0.4431818181818182	0.8241758241758241	0.9076517150395779	0.931266846361186
Sc0000640	73508	73673	3	CC-22-2,BC-22-2	BC-20-1,BC-26-1	0.16666666666666666	0.38461538461538464	0.9066666666666666	0.0	0.1	0.0	0.2	0.6590909090909091	0.9107142857142857	0.0	NA
Sc0000642	71190	71369	3	CC-22-2,CC-26-2,BC-22-2,CC-26-1,BC-26-2	CC-20-1,BC-20-1,BC-20-2,CC-22-1,BC-22-1,BC-26-1	0.3434343434343434	0.4074074074074074	0.8650793650793651	0.8176100628930818	0.7971698113207547	0.4126984126984127	0.42953020134228187	0.6346153846153846	0.9487179487179487	0.5789473684210527	0.8430232558139535
Sc0000644	155733	156142	3	CC-26-2,BC-26-2	CC-22-2,BC-20-2,BC-22-1	0.7384615384615385	0.5957446808510638	0.5514705882352942	0.8482490272373541	0.8808510638297873	0.7413249211356467	0.7142857142857143	0.5813953488372093	0.8137254901960784	0.7947019867549668	0.9162162162162162
Sc0000645	69007	69096	5	CC-26-2	BC-22-1,CC-22-1,CC-22-2	0.6779661016949152	0.0	0.2619047619047619	0.9605263157894737	0.9132075471698113	0.7133333333333334	0.5849056603773585	0.08695652173913043	1.0	0.5	0.8983050847457628
Sc0000645	69442	69457	3	CC-26-2,BC-26-2	CC-22-1,BC-22-1,BC-26-1	0.8947368421052632	0.0	0.7123287671232876	0.9142857142857143	0.9535864978902954	0.7466666666666667	0.8070175438596491	0.40816326530612246	0.8387096774193549	0.4444444444444444	0.934640522875817
Sc0000646	76608	76830	3	CC-26-2,CC-22-2,BC-22-1,BC-22-2,CC-26-1,BC-26-2	BC-20-1,BC-20-2,CC-20-1	0.7053140096618358	NA	0.9586776859504132	0.8398268398268398	0.8132956152758133	0.6605839416058394	0.6412556053811659	0.9538461538461539	0.9333333333333333	0.8703703703703703	0.8585209003215434
Sc0000657	118866	119045	3	CC-26-2,BC-26-2,CC-26-1	CC-20-1,BC-20-1,BC-20-2,BC-22-2	0.5245901639344263	NA	0.8255813953488372	0.919431279620853	0.9035087719298246	0.45348837209302323	0.6568627450980392	0.7586206896551724	0.7254901960784313	0.9534883720930233	0.96045197740113
Sc0000666	2637	2730	5	CC-26-1,CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1	0.6	0.0	0.06060606060606061	0.7368421052631579	0.7603305785123967	0.5294117647058824	0.2857142857142857	0.029411764705882353	NA	0.5476190476190477	0.8201058201058201
Sc0000669	20499	20792	4	CC-26-2	CC-22-1,CC-22-2,BC-22-1	0.41025641025641024	0.0	0.14634146341463414	0.7692307692307693	0.6954314720812182	0.423728813559322	0.47058823529411764	0.057692307692307696	0.0	0.5666666666666667	0.7647058823529411
Sc0000669	36530	36814	4	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-20-1,BC-20-2,BC-22-1,BC-22-2,CC-20-1	0.49122807017543857	0.1875	0.3670886075949367	0.7745098039215687	0.8613569321533924	0.43820224719101125	0.4375	0.2857142857142857	0.45652173913043476	0.5412844036697247	0.8768115942028986
Sc0000672	3368	4062	6	CC-26-2,BC-26-2	BC-20-2,BC-22-1,BC-26-1,CC-22-1,CC-26-1,CC-22-2,BC-20-1	0.7027027027027027	0.2222222222222222	0.6504854368932039	0.7368421052631579	0.8329326923076923	0.7016129032258065	0.6565217391304348	0.30864197530864196	0.8181818181818182	0.5154639175257731	0.8997821350762527
Sc0000686	143436	143721	4	CC-26-2	BC-22-1,CC-20-1,CC-22-1,BC-26-1	0.6086956521739131	0.034482758620689655	0.25806451612903225	0.6333333333333333	0.8733031674208145	0.7377049180327869	0.6851851851851852	0.2222222222222222	0.6842105263157895	0.3617021276595745	0.8166666666666667
Sc0000701	61933	62129	3	CC-26-1,CC-26-2,BC-26-2	CC-22-2,BC-20-2,BC-22-1,BC-22-2,CC-20-1,BC-20-1	0.6612903225806451	0.5	0.5182926829268293	0.864	0.839754816112084	0.6769596199524941	0.6340579710144928	0.6666666666666666	0.5925925925925926	0.8389830508474576	0.8532110091743119
Sc0000706	135680	135878	3	CC-26-2,CC-20-1	CC-22-1,CC-22-2,BC-22-1,BC-26-1	0.7868852459016393	0.18181818181818182	0.47619047619047616	0.7799227799227799	0.7890173410404624	0.7181208053691275	0.7938144329896907	0.3076923076923077	1.0	0.660377358490566	0.8650306748466258
Sc0000717	93952	94066	5	BC-26-2,CC-26-2	CC-22-1,BC-22-1,BC-26-1,CC-22-2	0.7471264367816092	0.17142857142857143	0.7417218543046358	0.8661616161616161	0.8795986622073578	0.7925311203319502	0.8187311178247734	0.4537037037037037	0.8985507246376812	0.3652173913043478	0.9490084985835694
Sc0000724	137014	137233	3	CC-26-2	CC-22-2,BC-26-1,CC-20-1	0.7246376811594203	0.875	0.47368421052631576	0.7419354838709677	0.8205128205128205	0.7978723404255319	0.8888888888888888	0.5897435897435898	0.6458333333333334	0.45454545454545453	0.8287292817679558
Sc0000728	694	773	3	BC-20-1,BC-20-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1	0.8350515463917526	0.07142857142857142	0.3835616438356164	0.7073170731707317	0.7379518072289156	0.8551724137931035	0.8699186991869918	0.08163265306122448	NA	0.631578947368421	0.775
Sc0000729	91067	91283	3	CC-26-1,CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1,CC-20-1	0.627831715210356	0.375	0.5616438356164384	0.7772511848341233	0.7533234859675036	0.6780104712041884	0.6573816155988857	0.35714285714285715	0.7608695652173914	0.7320261437908496	0.7921686746987951
Sc0000733	127407	127554	3	CC-26-2,BC-26-2	CC-20-1,BC-20-1,CC-22-2,BC-22-1	0.5512820512820513	NA	0.22580645161290322	0.7804878048780488	0.8256880733944955	0.5752212389380531	0.5535714285714286	0.07692307692307693	0.375	0.6041666666666666	0.8913043478260869
Sc0000733	130036	130169	3	CC-26-2	CC-22-1,BC-22-1,BC-26-1	0.8297872340425532	0.15384615384615385	0.5897435897435898	0.7573529411764706	0.8211764705882353	0.7562189054726368	0.8260869565217391	0.23880597014925373	0.8148148148148148	0.5070422535211268	0.8287671232876712
Sc0000733	130737	131193	5	BC-20-1,CC-20-1,CC-26-2	CC-22-2,CC-26-1,BC-22-1,CC-22-1,BC-26-1	0.85	0.3157894736842105	0.44565217391304346	0.5777777777777777	0.8054794520547945	0.8919491525423728	0.8776758409785933	0.2033898305084746	0.76	0.4339622641509434	0.7471264367816092
Sc0000733	133229	133579	7	BC-20-1,BC-20-2,BC-26-2,CC-26-1	CC-22-2,BC-22-1,CC-22-1	0.5581395348837209	0.07692307692307693	0.38461538461538464	0.7666666666666667	0.6	0.7142857142857143	0.7852760736196319	0.07058823529411765	0.5833333333333334	0.1864406779661017	0.8771929824561403
Sc0000735	1905	2118	5	CC-26-2,BC-20-2	CC-22-1,BC-22-1,BC-26-1	0.7303370786516854	0.2714285714285714	0.5845410628019324	0.7392344497607656	0.8550913838120104	0.7363834422657952	0.8285714285714286	0.23529411764705882	0.7936507936507936	0.32620320855614976	0.8354978354978355
Sc0000752	5069	5195	5	BC-20-2,CC-22-2,CC-26-1,CC-26-2	CC-22-1,BC-22-1,BC-26-1,BC-20-1	0.6025641025641025	0.2727272727272727	0.6578947368421053	0.7012048192771084	0.6647619047619048	0.5575539568345323	0.6337719298245614	0.22340425531914893	0.38095238095238093	0.2676056338028169	0.49514563106796117
Sc0000753	14026	14106	3	CC-26-1	BC-22-1,BC-26-1	NA	0.4	0.9	0.9107142857142857	0.79	0.7142857142857143	0.5454545454545454	0.42	NA	0.49586776859504134	0.9210526315789473
Sc0000762	88626	88823	4	BC-20-1,BC-20-2,CC-20-1	CC-22-2,BC-26-1,CC-26-2,BC-26-2	0.8629441624365483	0.6111111111111112	0.7229437229437229	0.7206896551724138	0.785483870967742	0.8796844181459567	0.8856502242152466	0.5789473684210527	0.7904761904761904	0.6201550387596899	0.7096153846153846
Sc0000764	770	878	5	BC-26-2,CC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-20-1	0.7051282051282052	0.1875	0.32786885245901637	0.897196261682243	0.9541984732824428	0.7117117117117117	0.7692307692307693	0.23404255319148937	0.6923076923076923	0.8333333333333334	0.967479674796748
Sc0000764	881	1014	5	BC-20-1,BC-20-2,CC-26-2	CC-22-1,CC-22-2,BC-22-1	0.7450980392156863	0.25	0.2716049382716049	0.7582417582417582	0.826530612244898	0.8431372549019608	0.8229166666666666	0.34615384615384615	0.7441860465116279	0.6896551724137931	0.8165137614678899
Sc0000772	14465	14725	3	CC-26-2	CC-22-1,BC-26-1,CC-20-1	0.5769230769230769	0.0	0.6	0.8571428571428571	0.8934426229508197	0.723404255319149	0.8571428571428571	0.28	0.8	0.2608695652173913	0.96875
Sc0000772	19173	19534	4	CC-26-2,BC-26-2	BC-22-1,BC-20-1	0.5416666666666666	0.2631578947368421	0.43373493975903615	0.48404255319148937	0.7018348623853211	0.42073170731707316	0.4153846153846154	0.20588235294117646	0.71875	0.47761194029850745	0.6729857819905213
Sc0000772	79521	79949	7	CC-20-1,BC-20-1,BC-20-2,CC-26-2	CC-22-1,CC-22-2,CC-26-1,BC-22-1,BC-26-1	0.8433734939759037	0.36470588235294116	0.6596491228070176	0.7056737588652482	0.8666666666666667	0.8156606851549756	0.8588235294117647	0.36363636363636365	0.8880597014925373	0.1837837837837838	0.8734177215189873
Sc0000776	72537	72723	5	CC-26-2,BC-26-2,BC-26-1	CC-20-1,CC-22-2,BC-22-1	0.5555555555555556	0.0	0.0975609756097561	0.7702702702702703	0.8709677419354839	0.6893203883495146	0.7111111111111111	0.0784313725490196	NA	0.4444444444444444	0.9158878504672897
Sc0000783	64287	64463	3	BC-22-2,CC-22-2	BC-22-1,BC-26-1,CC-26-1	NA	0.35294117647058826	0.7583333333333333	0.6781609195402298	0.5166666666666667	NA	NA	0.37681159420289856	0.9857142857142858	0.1896551724137931	0.75
Sc0000783	115924	115939	3	CC-26-2	CC-22-1,BC-22-1,BC-26-1	0.9224806201550387	0.35714285714285715	0.8289473684210527	0.8325123152709359	0.9354120267260579	0.9353448275862069	0.9685534591194969	0.3898305084745763	0.8913043478260869	0.4782608695652174	0.9322916666666666
Sc0000788	46125	46285	3	BC-26-2,CC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-26-1	0.8079470198675497	0.10526315789473684	0.6363636363636364	0.8354037267080745	0.8680947012401353	0.8436363636363636	0.8345323741007195	0.4	0.9811320754716981	0.6585365853658537	0.89587852494577
Sc0000796	101903	101941	3	CC-26-2,BC-26-2	BC-20-2,BC-22-1,BC-26-1	0.7878787878787878	NA	0.7575757575757576	0.7769784172661871	0.8634615384615385	0.723404255319149	0.5142857142857142	0.3958333333333333	0.8372093023255814	0.7372881355932204	0.8473895582329317
Sc0000800	114186	114241	3		BC-22-1,BC-26-1	0.7681159420289855	0.4090909090909091	0.6519337016574586	0.7191011235955056	0.8134920634920635	0.8158995815899581	0.8525641025641025	0.41975308641975306	0.7424242424242424	0.2987012987012987	0.8145161290322581
Sc0000803	49828	49901	3	CC-26-2	CC-22-1,BC-22-1,CC-22-2	0.8333333333333334	0.3	0.5507246376811594	0.7734375	0.9123931623931624	0.8132530120481928	0.7682119205298014	0.25	0.8793103448275862	0.5925925925925926	0.9112426035502958
Sc0000812	29543	29859	3	CC-26-1,CC-26-2,BC-26-2	CC-22-1,BC-20-1,BC-20-2,BC-22-1,CC-20-1,BC-26-1	0.14634146341463414	0.5164179104477612	0.7293577981651376	0.8753501400560224	0.8290879211175021	0.176	0.34615384615384615	0.5855072463768116	0.7910447761194029	0.6686991869918699	0.8891454965357968
Sc0000812	30492	30965	4	CC-26-1,CC-26-2,BC-26-2	CC-20-1,CC-22-1,BC-20-1,BC-22-1,BC-20-2	0.17307692307692307	0.5325670498084292	0.7346613545816733	0.8761643835616438	0.8537037037037037	0.1610738255033557	0.4	0.5377855887521968	0.7385159010600707	0.6938775510204082	0.9030694668820679
Sc0000819	3894	3909	3	CC-26-1,CC-26-2	CC-22-1	NA	0.038461538461538464	0.3235294117647059	0.8333333333333334	0.8378378378378378	0.6097560975609756	0.6	0.13636363636363635	NA	0.058823529411764705	0.8333333333333334
Sc0000826	68287	68527	4	CC-26-1,CC-26-2,BC-26-2	BC-22-1,CC-20-1,BC-20-1	0.6611570247933884	NA	0.7894736842105263	0.9438202247191011	0.9195804195804196	0.6650943396226415	0.7485029940119761	0.2564102564102564	0.851063829787234	0.8148148148148148	0.9711538461538461
Sc0000828	72507	72567	3	CC-20-1,BC-20-1,BC-20-2	CC-22-2,CC-26-2,BC-26-1	0.7951807228915663	NA	0.34782608695652173	0.5789473684210527	0.6425233644859814	0.7454545454545455	0.7698412698412699	0.2	NA	0.4383561643835616	0.6231003039513677
Sc0000849	39789	40092	7	CC-26-2,BC-26-2,CC-26-1	CC-22-2,CC-22-1,BC-20-1,BC-22-1,BC-26-1,CC-20-1,BC-20-2	0.3717948717948718	0.0	0.2328767123287671	0.5757575757575758	0.7428842504743833	0.28350515463917525	0.5316455696202531	0.06936416184971098	0.7714285714285715	0.2037914691943128	0.7409766454352441
Sc0000856	4715	5102	3		CC-22-2,BC-26-1,BC-26-2,BC-22-1	0.8333333333333334	NA	0.6721311475409836	0.7096774193548387	0.6363636363636364	0.8367346938775511	0.8571428571428571	0.2631578947368421	0.9090909090909091	0.3103448275862069	0.35714285714285715
Sc0000880	66758	67059	5	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-22-2,BC-26-1,BC-20-1,BC-20-2	0.7551020408163265	0.15789473684210525	0.3619047619047619	0.7251655629139073	0.8110749185667753	0.651685393258427	0.7133333333333334	0.3384615384615385	0.6428571428571429	0.5142857142857142	0.8231884057971014
Sc0000891	54700	55181	4	CC-26-1	BC-22-1,CC-22-1,CC-22-2	0.43636363636363634	0.11428571428571428	0.3372093023255814	0.7402985074626866	0.6381909547738693	0.4444444444444444	0.5233644859813084	0.14432989690721648	NA	0.43859649122807015	0.6235294117647059
Sc0000900	49175	49215	3	CC-26-2,BC-26-2	BC-26-1,BC-22-1	0.7837837837837838	NA	0.625	0.8	0.8798283261802575	0.7578125	0.7586206896551724	0.13333333333333333	0.59375	0.49572649572649574	0.847457627118644
Sc0000906	76902	76906	3	CC-26-2,BC-26-2,BC-20-2	BC-22-1,BC-26-1	0.525	NA	0.3	0.7671232876712328	0.7959183673469388	0.7636363636363637	0.8070175438596491	0.057692307692307696	NA	0.19444444444444445	0.8888888888888888
Sc0000906	82930	83199	7	CC-26-2,BC-26-2	CC-22-1,BC-22-1,BC-26-1,CC-22-2,BC-20-1	0.9354838709677419	0.3076923076923077	0.6345177664974619	0.8876811594202898	0.9206549118387909	0.7660550458715596	0.8983050847457628	0.28421052631578947	0.8656716417910447	0.5041322314049587	0.9553571428571429
