#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_CH-20-1	methylation_level_CH-20-2	methylation_level_CH-20-3	methylation_level_CH-22-1	methylation_level_CH-22-2	methylation_level_CH-26-1	methylation_level_CH-26-2
Sc0000283	250704	250916	3	CC-26-2	CC-20-1,CH-22-2,CH-20-3	0.7027027027027027	NA	0.7230769230769231	0.7346938775510204	0.8978388998035364	0.856	0.6739130434782609	0.6821705426356589	0.8117647058823529	0.125	NA	0.7692307692307693
Sc0000285	206622	206675	3	CC-26-1,CC-26-2	CC-22-2,CH-22-1	0.09615384615384616	0.15384615384615385	0.10526315789473684	0.39183673469387753	0.33827893175074186	0.09821428571428571	0.16666666666666666	0.13432835820895522	0.07581227436823104	0.0	NA	0.3805309734513274
Sc0000285	257996	258208	4	CC-26-2	CC-20-1,CC-22-2,CH-22-1	0.6767676767676768	0.7142857142857143	0.6714285714285714	0.9069767441860465	0.8847457627118644	0.8159509202453987	0.7777777777777778	0.8143459915611815	0.6881028938906752	0.5294117647058824	NA	0.8556149732620321
Sc0000285	316150	316426	3	CC-26-2,CC-26-1	CC-22-2,CC-22-1,CH-22-1,CC-20-1,CH-20-1,CH-20-3,CH-22-2,CH-26-1	0.7076923076923077	0.17647058823529413	0.3103448275862069	0.8100358422939068	0.8448275862068966	0.4634146341463415	0.7105263157894737	0.7055555555555556	0.546583850931677	0.0	0.2222222222222222	0.7602739726027398
Sc0000285	320005	320111	5	CC-26-2,CH-20-1,CH-22-1	CC-22-1,CH-22-2,CH-26-1,CH-26-2,CH-20-3	0.7881508078994613	0.33962264150943394	0.6688311688311688	0.8252032520325203	0.8636363636363636	0.8721804511278195	0.767515923566879	0.7657784011220197	0.8488120950323974	0.25	0.34545454545454546	0.6804123711340206
Sc0000285	324450	324636	3	CH-20-1,CH-22-1,CC-26-2	CC-26-1,CH-20-2,CH-20-3,CC-22-1,CH-26-1	0.7142857142857143	0.5	0.85	0.8384279475982532	0.9295774647887324	0.9256756756756757	0.5769230769230769	0.5789473684210527	0.9256505576208178	NA	0.375	0.838150289017341
Sc0000287	262218	262234	3	CC-26-2	CH-20-3	NA	0.0	NA	0.25	0.7142857142857143	NA	NA	0.0	0.5263157894736842	NA	NA	NA
Sc0000293	313443	313794	3	CC-26-2,CC-26-1	CH-20-3,CC-20-1,CH-20-2,CC-22-1,CH-22-2	0.40476190476190477	0.14285714285714285	0.78125	0.9282700421940928	0.9102564102564102	0.8548387096774194	0.5192307692307693	0.5241379310344828	0.9090909090909091	0.07692307692307693	0.375	0.8913043478260869
Sc0000294	96292	96424	3	CC-26-1,CC-26-2,CH-26-2	CH-20-3,CC-20-1,CH-20-2	0.27941176470588236	NA	0.6506024096385542	0.8846153846153846	0.8763250883392226	0.6823529411764706	0.18	0.2789473684210526	0.6398104265402843	1.0	0.8333333333333334	0.9072164948453608
Sc0000294	311545	311903	4	CC-26-2,CH-20-1,CH-22-1	CC-22-1,CH-22-2,CC-22-2,CH-26-1,CH-26-2	0.7956989247311828	0.2777777777777778	0.7195121951219512	0.717741935483871	0.897172236503856	0.893491124260355	0.9491525423728814	0.8090909090909091	0.8221476510067114	0.11538461538461539	0.35	0.782608695652174
Sc0000294	314481	314569	3	CC-26-2	CH-26-1,CC-22-2,CH-22-1	0.7763157894736842	NA	0.6862745098039216	0.8382352941176471	0.9464285714285714	0.8285714285714286	0.8409090909090909	0.8588957055214724	0.77	NA	0.0625	0.6956521739130435
Sc0000309	1174	1270	3	CC-26-1,CC-26-2	CH-20-3,CH-22-1	0.07317073170731707	0.0	0.0	0.5555555555555556	0.5460750853242321	0.16363636363636364	0.02702702702702703	0.15702479338842976	0.175	0.15384615384615385	NA	0.3157894736842105
Sc0000310	350051	350475	4	CC-26-2,CC-20-1,CH-20-3	CC-22-2,CH-22-1,CH-22-2,CC-22-1,CH-26-1	0.9073170731707317	0.3333333333333333	0.36666666666666664	0.7414965986394558	0.8651911468812877	0.6415094339622641	0.9290780141843972	0.8831417624521073	0.6101694915254238	0.0	0.16666666666666666	0.8125
Sc0000311	321136	321157	3	CC-26-2,CH-20-3	CC-22-2,CH-22-1	0.8	NA	0.19148936170212766	0.42857142857142855	0.9047619047619048	0.4146341463414634	NA	1.0	0.43119266055045874	NA	NA	0.44
Sc0000313	87334	87427	3	CC-20-1,CH-20-1,CH-20-3,CH-22-1	CC-26-1,CC-26-2,CH-26-1,CH-26-2	0.8589743589743589	0.625	0.5061728395061729	0.1896551724137931	0.24352331606217617	0.644927536231884	0.7291666666666666	0.7189542483660131	0.6188340807174888	0.16666666666666666	0.11764705882352941	0.2
Sc0000314	2072	2285	3	CC-26-2	CC-22-2,CH-22-2,CH-26-1,CC-22-1	0.7948717948717948	0.09090909090909091	0.38028169014084506	0.7833333333333333	0.8662790697674418	0.7916666666666666	0.7884615384615384	0.6992481203007519	0.625	0.05555555555555555	0.04	0.5428571428571428
Sc0000314	2808	2980	3	CC-26-2,CH-20-3	CC-22-1,CC-22-2,CH-22-2,CH-26-1,CH-22-1,CH-20-1	0.8790697674418605	0.14285714285714285	0.3821138211382114	0.7717391304347826	0.9080157687253614	0.6623931623931624	0.845679012345679	0.8336448598130841	0.6166666666666667	0.1	0.125	0.725
Sc0000316	2014	2387	4	CH-20-1,CH-22-1	CC-26-2,CH-26-2,CH-20-3,CH-22-2,CH-26-1	0.2222222222222222	0.3333333333333333	0.8349514563106796	0.6416184971098265	0.6385542168674698	0.9111111111111111	NA	0.2	0.9134328358208955	0.12	0.2631578947368421	0.6040268456375839
Sc0000322	267539	267673	3	CC-26-1,CH-26-2	CH-20-1,CH-22-1,CH-20-2,CH-20-3	NA	NA	0.8169014084507042	0.9506172839506173	0.9024390243902439	0.76	0.0	0.7	0.76	NA	0.9090909090909091	0.9453125
Sc0000329	131978	132435	5	CC-26-1,CC-26-2,CH-20-2,CH-20-3,CH-26-2,CC-20-1	CC-22-1,CC-22-2,CH-20-1,CH-22-1,CH-22-2	0.371900826446281	0.018341307814992026	0.0624551328068916	0.6815020862308763	0.41732283464566927	0.13757396449704143	0.5753424657534246	0.4297520661157025	0.17233009708737865	0.017735334242837655	0.06504065040650407	0.3301282051282051
Sc0000337	111845	112062	3	CC-26-2	CH-22-1,CC-20-1,CH-20-3	0.35714285714285715	NA	0.2	0.6842105263157895	0.754863813229572	0.23529411764705882	NA	0.26865671641791045	0.4411764705882353	0.0	0.0	0.5555555555555556
Sc0000341	255638	255731	3	CH-20-1,CH-22-1,CC-22-2	CC-26-1,CC-26-2,CH-26-2	0.3	0.18181818181818182	0.5206611570247934	0.08163265306122448	0.13008130081300814	0.6057692307692307	0.3333333333333333	0.3595505617977528	0.58	0.17647058823529413	0.0	0.0
Sc0000342	12807	13129	3	CC-26-1,CC-26-2,CH-20-1,CH-22-1	CC-20-1,CC-22-1,CH-20-2,CH-20-3,CH-22-2	0.11475409836065574	0.4791666666666667	0.657762938230384	0.8144712430426716	0.717391304347826	0.7722772277227723	0.07017543859649122	0.06622516556291391	0.7450980392156863	0.3125	0.5142857142857142	0.7582938388625592
Sc0000354	179529	179617	4	CH-20-1,CH-20-3,CC-20-1	CH-22-1,CC-26-1,CH-26-1,CH-26-2	0.6923076923076923	NA	1.0	0.24731182795698925	0.34868421052631576	0.4444444444444444	0.5909090909090909	0.7169811320754716	0.46153846153846156	NA	0.24	0.2564102564102564
Sc0000363	254403	254646	4	CC-26-2	CC-22-2,CH-20-3,CH-22-1,CH-26-1,CC-22-1,CH-22-2	0.02	0.0	0.009174311926605505	0.4484848484848485	0.7506053268765133	0.2413793103448276	0.0	0.0	0.14035087719298245	0.06578947368421052	0.0625	0.20833333333333334
Sc0000363	255106	255324	5	CC-26-2,CH-20-1,CH-22-1	CH-20-3,CH-22-2	0.0	0.0	0.30357142857142855	0.11428571428571428	0.5542168674698795	0.8481012658227848	NA	0.0196078431372549	0.7857142857142857	0.0196078431372549	0.0	0.3404255319148936
Sc0000363	304769	304832	5	CH-22-1	CC-26-1,CC-26-2,CH-22-2,CC-20-1,CH-20-3,CH-20-2	0.41935483870967744	NA	0.7165354330708661	0.08571428571428572	0.37254901960784315	0.8352941176470589	0.46153846153846156	0.39473684210526316	0.9166666666666666	0.4166666666666667	NA	NA
Sc0000365	266565	266570	3	CC-26-1,CC-26-2	CC-20-1,CC-22-2,CH-20-3,CH-26-2	0.45454545454545453	NA	0.5	0.94	0.9574036511156186	0.6666666666666666	NA	0.5853658536585366	0.7283950617283951	NA	0.8333333333333334	0.819672131147541
Sc0000366	61388	61639	3	CC-26-1,CC-26-2	CC-22-2,CH-26-2	0.896551724137931	NA	0.639344262295082	0.84251968503937	0.8113207547169812	0.719626168224299	0.7586206896551724	0.8344370860927153	0.725	0.5	NA	0.7833333333333333
Sc0000374	95002	95452	5	CC-26-2,CH-22-1,CH-20-1	CC-22-1,CC-22-2,CH-22-2,CH-26-1,CH-20-3,CC-26-1,CH-26-2	0.8843283582089553	0.39603960396039606	0.7213541666666666	0.8622222222222222	0.9166939980321417	0.9132176234979973	0.87146529562982	0.853852967227635	0.8979757085020242	0.19083969465648856	0.16363636363636364	0.7967145790554415
Sc0000380	1206	1555	5	CC-26-2,CH-22-1	CC-22-1,CH-22-2,CH-26-1,CH-26-2,CC-26-1	0.7365269461077845	0.14814814814814814	0.7188612099644128	0.7641509433962265	0.8834745762711864	0.8439306358381503	0.8571428571428571	0.7157894736842105	0.8261474269819193	0.16091954022988506	0.3125	0.5735294117647058
Sc0000387	138111	138129	3	CH-22-1	CH-26-1	NA	NA	0.6666666666666666	NA	0.8518518518518519	0.9705882352941176	NA	0.6842105263157895	0.9375	NA	0.0	NA
Sc0000400	193270	193364	3	CC-26-1	CC-20-1,CC-22-1,CH-22-2,CH-26-1,CH-20-2,CH-20-3	0.5909090909090909	0.5789473684210527	0.9197530864197531	0.8863636363636364	0.87248322147651	0.9090909090909091	0.7083333333333334	0.7872340425531915	0.918918918918919	0.45454545454545453	0.4117647058823529	0.8702702702702703
Sc0000402	263270	263448	3	CC-26-2	CC-22-2,CH-26-1,CH-22-2,CC-26-1	NA	NA	0.0	0.9169435215946844	0.9706703910614525	NA	NA	NA	NA	0.0	0.2727272727272727	0.9032258064516129
Sc0000402	263962	264211	3	CC-26-2	CC-22-2,CH-26-1,CH-22-2	NA	NA	0.0	0.8833333333333333	0.9617224880382775	NA	NA	NA	NA	0.0	0.25	0.8990825688073395
Sc0000402	264727	264842	3	CC-26-2	CC-22-2,CH-22-2,CH-26-1,CH-20-1,CH-20-3	NA	NA	0.0	0.9439024390243902	0.961121157323689	0.0	NA	0.0	NA	0.0	0.3684210526315789	0.90625
Sc0000402	265926	266131	3	CC-26-2	CC-22-1,CC-26-1,CC-22-2	NA	0.0	0.0	0.635593220338983	0.8407079646017699	NA	NA	NA	NA	NA	NA	0.6211180124223602
Sc0000403	43558	43653	3	CC-26-2	CC-22-2,CH-20-3,CH-22-1,CH-26-1,CC-22-1	NA	0.38461538461538464	0.4	0.9315068493150684	0.9942857142857143	0.76	0.6363636363636364	0.3684210526315789	0.47368421052631576	NA	0.45454545454545453	0.9358974358974359
Sc0000409	157673	157700	3	CH-20-3,CH-26-2	CC-22-2,CH-20-1,CH-22-1	0.987012987012987	NA	0.7054263565891473	0.9074074074074074	0.9375	0.6578947368421053	NA	0.9754601226993865	0.6369047619047619	0.6	NA	0.954248366013072
Sc0000424	268070	268448	3	CH-20-1,CH-22-1	CH-20-3,CH-26-2	0.05263157894736842	0.375	0.5806451612903226	0.25	0.3225806451612903	0.7192982456140351	0.09090909090909091	0.0	0.6173913043478261	0.08333333333333333	0.2	0.2230769230769231
Sc0000450	15018	15235	3	CC-26-2	CH-20-1,CH-22-1,CH-22-2,CC-22-1,CC-22-2,CH-20-3,CH-20-2	0.848605577689243	0.2222222222222222	0.5694444444444444	0.9032967032967033	0.9084057971014493	0.8220858895705522	0.7318840579710145	0.8043478260869565	0.8148148148148148	0.45161290322580644	0.875	0.8924050632911392
Sc0000451	11426	11619	3	CC-26-2	CC-22-1,CH-22-2,CC-22-2	0.7717391304347826	0.25	0.4583333333333333	0.8770491803278688	0.9311594202898551	0.8495575221238938	0.6521739130434783	0.7975206611570248	0.8382352941176471	0.4	0.3333333333333333	0.7263157894736842
Sc0000455	4897	4975	3	CC-26-2	CH-20-3,CH-26-1,CC-22-1,CH-20-1,CH-22-1	0.5625	0.2857142857142857	0.5223880597014925	0.6746987951807228	0.7550200803212851	0.6363636363636364	0.5714285714285714	0.6956521739130435	0.6698564593301436	0.8	0.0	0.7608695652173914
Sc0000456	34542	34870	5	CC-26-2,CC-26-1	CC-22-2,CH-20-3,CH-20-1,CH-22-1,CH-22-2	0.8611111111111112	0.5	0.4782608695652174	0.9629629629629629	0.9583333333333334	0.7155172413793104	0.7580645161290323	0.7419354838709677	0.75	0.3333333333333333	0.6	0.8072289156626506
Sc0000461	152119	152168	3	CC-22-2,CH-22-1	CC-26-1,CH-26-2	1.0	NA	0.958904109589041	0.3269230769230769	0.5454545454545454	0.9	1.0	0.8666666666666667	1.0	NA	NA	0.38461538461538464
Sc0000462	240253	240457	3	CH-20-1,CH-22-1	CC-20-1,CH-20-3,CC-26-1,CC-22-1,CC-22-2,CH-22-2	0.5714285714285714	0.36666666666666664	0.6605504587155964	0.5245901639344263	0.7872340425531915	0.926829268292683	0.8732394366197183	0.6231884057971014	0.8962264150943396	0.23076923076923078	0.14285714285714285	0.6410256410256411
Sc0000462	241861	241909	3	CH-20-1,CH-22-1,CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-26-1	0.8632478632478633	0.36	0.6396396396396397	0.8	0.8318425760286225	0.9086021505376344	0.872093023255814	0.8086642599277978	0.8881118881118881	0.3611111111111111	0.15151515151515152	0.7446808510638298
Sc0000468	82418	82469	3	CC-26-2	CH-20-3,CC-20-1,CH-20-1,CH-22-1	0.6744186046511628	NA	0.7931034482758621	0.8548387096774194	0.8985074626865671	0.8870967741935484	0.7333333333333333	0.5363636363636364	0.8	NA	0.6	0.7142857142857143
Sc0000468	220649	220905	7	CC-20-1,CC-26-2,CH-22-1,CH-20-1	CC-26-1,CH-26-1,CH-26-2	0.7071428571428572	0.0	0.32653061224489793	0.22413793103448276	0.6488095238095238	0.6390977443609023	0.7	0.4177215189873418	0.6966824644549763	0.0	0.10256410256410256	0.17647058823529413
Sc0000468	240961	240973	3	CH-20-1,CH-22-1	CH-20-3	0.0	0.044444444444444446	0.3333333333333333	0.0	0.0	0.5974025974025974	0.0	0.0136986301369863	0.5666666666666667	0.0	0.0	NA
Sc0000469	37914	38030	3	CC-26-2	CH-20-3,CC-22-2,CH-22-2	NA	NA	0.0	0.6222222222222222	0.9010989010989011	NA	NA	0.0	NA	0.0	NA	0.6785714285714286
Sc0000470	58856	58945	3	CC-26-2,CH-22-1	CC-22-1,CH-22-2,CH-26-1,CC-22-2,CC-20-1,CH-20-2,CH-20-3	0.7647058823529411	0.3888888888888889	0.7052631578947368	0.8018018018018018	0.8199643493761141	0.891156462585034	0.6666666666666666	0.6875	0.8232758620689655	0.0	0.0	0.7407407407407407
Sc0000473	28588	28707	3	CH-22-1	CC-22-1,CC-22-2,CH-26-1,CH-26-2	0.7368421052631579	0.45901639344262296	0.7388059701492538	0.8303571428571429	0.8235294117647058	0.8357142857142857	0.8027522935779816	0.7817371937639198	0.8560794044665012	0.5476190476190477	0.20512820512820512	0.6642335766423357
Sc0000488	17058	17303	3	CH-20-1	CC-20-1,CH-20-3,CC-26-2,CC-26-1,CH-26-2	0.734375	NA	0.7815126050420168	0.5958904109589042	0.760797342192691	0.7626262626262627	NA	0.7668393782383419	0.8404669260700389	NA	NA	0.55
Sc0000497	3942	3980	3	CC-26-2	CH-22-2,CC-22-1	0.84	0.0	0.5523809523809524	0.8205128205128205	0.9329608938547486	0.6165413533834586	0.6181818181818182	0.6842105263157895	0.6085106382978723	0.14705882352941177	NA	0.5645161290322581
Sc0000497	6033	6164	3	CC-26-2	CH-20-3,CH-22-1,CH-22-2,CC-22-1,CH-20-2	0.4090909090909091	0.1111111111111111	0.46153846153846156	0.6981132075471698	0.8426966292134831	0.6363636363636364	0.32142857142857145	0.18	0.6666666666666666	0.0	0.4166666666666667	0.6029411764705882
Sc0000498	237768	237912	4	CC-26-2	CC-22-2,CH-22-2,CH-26-1	0.5882352941176471	NA	0.17857142857142858	0.9452054794520548	0.9587912087912088	NA	0.6923076923076923	0.7066666666666667	0.9444444444444444	0.09090909090909091	0.3103448275862069	0.8426966292134831
Sc0000500	70355	70656	3	CC-26-2	CC-22-2,CH-20-3,CH-26-2	0.782608695652174	NA	0.36666666666666664	0.8169934640522876	0.9297872340425531	0.7586206896551724	1.0	0.6031746031746031	0.8	NA	NA	0.7444444444444445
Sc0000505	751	883	3	CC-26-2	CC-20-1,CH-20-3,CC-22-2,CH-22-1,CH-22-2,CH-26-1	0.5396825396825397	NA	0.38	0.8131868131868132	0.7401129943502824	0.48148148148148145	0.6811594202898551	0.6038961038961039	0.40540540540540543	0.038461538461538464	0.06666666666666667	0.6956521739130435
Sc0000513	43256	43558	4	CH-22-1,CC-22-2,CH-20-1,CC-20-1,CH-20-3	CC-26-1,CC-26-2,CH-26-2	0.5153846153846153	NA	0.7380952380952381	0.007246376811594203	0.15034965034965034	0.8736842105263158	0.3132530120481928	0.42136498516320475	0.7326732673267327	NA	0.0	0.015544041450777202
Sc0000513	104318	104572	3	CC-22-2,CH-22-1	CC-26-2,CC-26-1	0.8344827586206897	0.7368421052631579	0.8839779005524862	0.6882352941176471	0.6783625730994152	0.8203592814371258	0.8073394495412844	0.8395061728395061	0.8201754385964912	0.7142857142857143	0.8571428571428571	0.7217391304347827
Sc0000530	126924	127103	3	CC-20-1,CH-20-3	CC-26-1,CH-26-2	0.8888888888888888	NA	0.6911764705882353	0.3	0.6231884057971014	0.6976744186046512	0.85	0.9285714285714286	0.8166666666666667	NA	NA	0.3181818181818182
Sc0000532	71020	71259	3	CC-20-1	CC-22-2,CH-22-1,CH-20-1,CH-22-2	0.9110169491525424	0.8333333333333334	0.6923076923076923	0.8311111111111111	0.8202479338842975	0.7603305785123967	0.8421052631578947	0.8280701754385965	0.6577946768060836	0.1	NA	0.8361581920903954
Sc0000533	75320	75357	3	CC-26-2,CC-20-1,CH-20-2,CH-20-3	CC-22-2,CH-22-2,CC-26-1,CH-20-1,CH-22-1,CH-26-1	0.9076305220883534	NA	0.3275862068965517	0.7943661971830986	0.8380447585394581	0.575	0.888235294117647	0.9020332717190388	0.5752212389380531	0.09375	0.5833333333333334	0.7524752475247525
Sc0000537	19186	19419	4	CC-26-2,CC-26-1	CH-26-1,CH-20-3,CH-22-1,CC-22-1,CH-22-2,CC-20-1	0.2676056338028169	0.0	0.36585365853658536	0.5227272727272727	0.6204013377926422	0.30927835051546393	0.20833333333333334	0.25	0.2742857142857143	0.13043478260869565	0.08695652173913043	0.5164835164835165
Sc0000540	201735	201813	3	CC-26-2,CC-26-1	CC-22-1,CH-22-2,CH-20-3	0.3	0.05263157894736842	0.5	0.7096774193548387	0.7903930131004366	0.4032258064516129	0.42857142857142855	0.4074074074074074	0.6040268456375839	0.1111111111111111	0.16666666666666666	0.4909090909090909
Sc0000543	6019	6147	4	CH-20-1,CH-22-1	CC-26-2	0.0	0.022727272727272728	0.23376623376623376	0.0	0.018867924528301886	0.6708860759493671	0.0	0.017857142857142856	0.6	0.06779661016949153	0.0	0.0
Sc0000557	34037	34317	6	CH-20-1,CH-20-3,CC-26-2,CH-20-2	CC-26-1,CH-22-1,CH-26-1,CC-22-2	0.4444444444444444	0.0	0.12096774193548387	0.5	0.6799065420560748	0.6060606060606061	0.5777777777777777	0.6356589147286822	0.5119047619047619	0.1	0.05	0.33540372670807456
Sc0000557	75501	75669	3	CH-20-1,CH-22-1	CC-20-1,CC-26-2,CH-20-3,CH-20-2	0.06451612903225806	NA	0.71875	0.42857142857142855	0.24390243902439024	0.8490566037735849	0.0	0.043478260869565216	0.826271186440678	NA	0.1111111111111111	0.4782608695652174
Sc0000557	78456	78724	3	CH-22-1	CC-20-1,CC-26-2,CC-22-1,CC-26-1	0.0	0.47619047619047616	0.6869158878504673	0.5777777777777777	0.46745562130177515	0.7934426229508197	0.45454545454545453	0.4	0.8351477449455676	NA	NA	0.4461538461538462
Sc0000557	86639	86827	3	CH-22-1,CC-22-2,CH-20-1	CH-20-3	0.020833333333333332	0.0	0.36363636363636365	0.075	0.1276595744680851	0.4636363636363636	0.0	0.1282051282051282	0.3878787878787879	NA	NA	0.05
Sc0000566	198343	198570	4	CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-20-3,CH-20-1,CH-22-1	0.921875	0.0	0.568	0.89	0.9407265774378585	0.8709677419354839	0.75	0.8277027027027027	0.8074866310160428	0.38095238095238093	NA	0.9020618556701031
Sc0000573	21702	22032	3	CC-26-2,CH-20-3	CH-22-1,CH-26-1	0.3684210526315789	NA	0.25925925925925924	0.6714285714285714	0.7611940298507462	0.42857142857142855	0.5227272727272727	0.6222222222222222	0.5294117647058824	0.15	0.10344827586206896	0.42857142857142855
Sc0000581	95253	95672	6	CC-26-1,CC-26-2	CC-22-2,CH-22-1,CH-26-1,CH-22-2,CC-22-1	0.5789473684210527	0.03225806451612903	0.019230769230769232	0.7897727272727273	0.8604651162790697	NA	0.6190476190476191	0.5446808510638298	0.03571428571428571	0.031746031746031744	0.11956521739130435	0.75
Sc0000581	101608	101703	6	CC-26-1,CC-26-2	CC-22-1,CH-22-2,CH-20-3,CH-26-1,CC-22-2	0.42045454545454547	0.011363636363636364	0.038461538461538464	0.6610169491525424	0.779874213836478	0.09090909090909091	0.2926829268292683	0.3515358361774744	0.017543859649122806	0.01639344262295082	0.020618556701030927	0.35135135135135137
Sc0000581	102322	102327	3	CC-26-2,CC-26-1		NA	0.0	0.0	0.6486486486486487	1.0	NA	0.2727272727272727	0.15	0.0	0.0	NA	NA
Sc0000585	184935	184991	3	CC-26-1,CC-20-1,CH-20-3	CH-20-1,CH-22-1,CC-26-2,CC-22-2	0.8625	NA	0.7450980392156863	0.8307692307692308	0.801980198019802	0.7786885245901639	0.864406779661017	0.883495145631068	0.7889908256880734	NA	NA	0.736
Sc0000588	133300	133406	3	CH-22-1,CC-26-2,CH-20-1	CH-20-2,CH-20-3,CC-20-1	0.7090909090909091	NA	0.8441558441558441	0.9703703703703703	0.928921568627451	0.972972972972973	0.5576923076923077	0.5738396624472574	0.96875	0.6	NA	0.9855072463768116
Sc0000607	101303	101438	3	CC-26-2,CC-26-1	CC-20-1,CC-22-1,CH-20-2,CH-20-3,CC-22-2,CH-22-1	0.16666666666666666	0.0	0.3088235294117647	0.6708860759493671	0.7108433734939759	0.46875	0.0	0.2857142857142857	0.44370860927152317	0.2777777777777778	0.09090909090909091	0.4727272727272727
Sc0000615	37679	37779	4	CC-26-2	CH-20-1,CH-22-1,CC-26-1	0.7021276595744681	NA	0.6037735849056604	0.5842293906810035	0.8351177730192719	0.6564885496183206	0.6774193548387096	0.8058608058608059	0.670076726342711	0.37037037037037035	NA	0.66
Sc0000615	45951	46040	3	CC-26-2,CC-26-1	CC-20-1,CH-20-3,CH-22-2,CH-26-1,CC-22-1,CC-22-2,CH-22-1,CH-26-2	0.7578616352201258	0.4358974358974359	0.6905829596412556	0.8304862023653088	0.8447075208913649	0.7804295942720764	0.7787610619469026	0.6597701149425287	0.7475177304964539	0.37209302325581395	0.3382352941176471	0.6766355140186916
Sc0000618	16730	16831	4	CH-22-1	CH-20-3,CH-22-2,CC-26-2	NA	NA	0.453125	0.0	0.02702702702702703	0.7428571428571429	NA	0.0	0.7972027972027972	0.2	NA	NA
Sc0000619	104596	104736	3	CC-26-2	CC-22-2,CH-22-1,CH-22-2,CH-26-1	0.6853932584269663	NA	0.38461538461538464	0.6277777777777778	0.8	0.7857142857142857	0.46875	0.6137931034482759	0.6726190476190477	0.125	0.16666666666666666	0.5873015873015873
Sc0000626	12446	12579	3	CC-26-2,CC-26-1	CC-22-2,CH-20-1,CH-22-1,CH-22-2,CC-20-1,CC-22-1,CH-20-2,CH-20-3	0.6883116883116883	0.2727272727272727	0.5340909090909091	0.8563218390804598	0.9246501614639397	0.7196652719665272	0.6982758620689655	0.7933884297520661	0.686046511627907	0.19444444444444445	0.5454545454545454	0.8732394366197183
Sc0000628	47332	47531	3	CH-20-1,CH-22-1,CC-22-2	CC-26-2,CH-26-2,CC-20-1,CH-20-3	0.610738255033557	0.8461538461538461	0.9217391304347826	0.7516778523489933	0.5681818181818182	0.9668874172185431	0.6857142857142857	0.640495867768595	0.9364406779661016	1.0	NA	0.6956521739130435
Sc0000629	33720	33821	3	CH-20-1,CH-22-1,CC-26-2	CC-20-1,CH-20-3,CC-22-2	0.4605263157894737	0.42857142857142855	0.4470588235294118	0.6901408450704225	0.732620320855615	0.8031496062992126	0.7	0.5353535353535354	0.8161764705882353	0.4444444444444444	0.2222222222222222	0.6590909090909091
Sc0000633	21111	21336	4	CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-20-2,CH-20-3,CH-22-1,CH-26-1	0.8393782383419689	0.35185185185185186	0.5833333333333334	0.8651162790697674	0.925260718424102	0.7969348659003831	0.7959183673469388	0.7841191066997518	0.7987616099071208	0.1282051282051282	0.25	0.8535353535353535
Sc0000640	73508	73673	3	CH-22-1,CH-20-1	CH-20-3,CH-22-2,CH-26-1,CH-26-2,CC-26-1,CC-26-2	0.16666666666666666	0.38461538461538464	0.9066666666666666	0.0	0.1	0.9236111111111112	NA	0.0	0.9169811320754717	0.2222222222222222	0.0	0.0
Sc0000642	71190	71369	3	CH-20-1,CH-22-1,CC-26-2,CC-22-2,CC-26-1,CH-26-2	CC-20-1,CH-20-2,CH-20-3,CC-22-1,CH-26-1	0.3434343434343434	0.4074074074074074	0.8650793650793651	0.8176100628930818	0.7971698113207547	0.9509803921568627	0.4	0.4124087591240876	0.9285714285714286	0.6842105263157895	0.38461538461538464	0.8157894736842105
Sc0000643	19002	19128	3	CH-20-1,CH-22-1		0.0	0.023809523809523808	0.23636363636363636	NA	0.0	0.4666666666666667	0.0	0.0625	0.48484848484848486	0.0	0.0	NA
Sc0000645	69007	69015	3	CC-26-2	CH-22-1,CC-22-1,CC-22-2,CH-22-2	0.7058823529411765	0.0	0.25	0.9772727272727273	0.9337748344370861	0.5	0.8235294117647058	0.5970149253731343	0.4883720930232558	0.2	NA	0.5652173913043478
Sc0000645	69442	69457	3	CC-26-2	CC-22-1,CH-22-2,CH-26-1,CH-22-1	0.8947368421052632	0.0	0.7123287671232876	0.9142857142857143	0.9535864978902954	0.8505747126436781	0.6888888888888889	0.7876106194690266	0.8676470588235294	0.2727272727272727	0.3888888888888889	0.9111111111111111
Sc0000646	76608	76830	3	CC-22-2,CH-20-1,CH-22-1,CC-26-1	CH-20-3,CC-26-2,CC-20-1,CH-20-2	0.7053140096618358	NA	0.9586776859504132	0.8398268398268398	0.8132956152758133	0.9430051813471503	0.6351351351351351	0.5512820512820513	0.9553191489361702	0.8571428571428571	0.6	0.8529411764705882
Sc0000657	118866	119045	3	CC-26-2,CC-26-1,CH-26-2	CC-20-1,CH-20-3,CH-22-1,CH-20-1,CH-20-2	0.5245901639344263	NA	0.8255813953488372	0.919431279620853	0.9035087719298246	0.7950819672131147	0.6285714285714286	0.6785714285714286	0.7510548523206751	NA	NA	0.8986486486486487
Sc0000666	2637	2712	3	CC-26-1,CC-26-2	CC-22-1,CC-22-2,CH-22-2,CH-26-1	0.6	0.0	0.03571428571428571	0.7073170731707317	0.7347931873479319	NA	NA	0.8095238095238095	0.45161290322580644	0.0	0.0	0.5853658536585366
